   1.8040703704964584E-004   1.6300793787997612       0.16036910578732461     
   1.8207798325527050E-004   1.6273191076340001       0.15995692828145830     
   1.8376440591496117E-004   1.6245635105332004       0.15954571694718223     
   1.8546644837302747E-004   1.6218125795826019       0.15913546971608011     
   1.8718425530144737E-004   1.6190663068808471       0.15872618452408982     
   1.8891797271216321E-004   1.6163246845399593       0.15831785931149656     
   1.9066774796949301E-004   1.6135877046853164       0.15791049202292282     
   1.9243372980265702E-004   1.6108553594556321       0.15750408060732063     
   1.9421606831841805E-004   1.6081276410029333       0.15709862301796340     
   1.9601491501384206E-004   1.6054045414925320       0.15669411721243676     
   1.9783042278917373E-004   1.6026860531030118       0.15629056115263024     
   1.9966274596083428E-004   1.5999721680261971       0.15588795280472967     
   2.0151204027453692E-004   1.5972628784671357       0.15548629013920762     
   2.0337846291852569E-004   1.5945581766440755       0.15508557113081586     
   2.0526217253693686E-004   1.5918580547884389       0.15468579375857672     
   2.0716332924328241E-004   1.5891625051448059       0.15428695600577488     
   2.0908209463406000E-004   1.5864715199708876       0.15388905585994866     
   2.1101863180248928E-004   1.5837850915375056       0.15349209131288191     
   2.1297310535237302E-004   1.5811032121285709       0.15309606036059675     
   2.1494568141209022E-004   1.5784258740410568       0.15270096100334304     
   2.1693652764871510E-004   1.5757530695849851       0.15230679124559210     
   2.1894581328226948E-004   1.5730847910833963       0.15191354909602811     
   2.2097370910010685E-004   1.5704210308723305       0.15152123256753891     
   2.2302038747142768E-004   1.5677617813008076       0.15112983967720914     
   2.2508602236193234E-004   1.5651070347308011       0.15073936844631078     
   2.2717078934860656E-004   1.5624567835372192       0.15034981690029620     
   2.2927486563464582E-004   1.5598110201078819       0.14996118306878906     
   2.3139843006451827E-004   1.5571697368434980       0.14957346498557636     
   2.3354166313916468E-004   1.5545329261576468       0.14918666068860084     
   2.3570474703134273E-004   1.5519005804767521       0.14880076821995253     
   2.3788786560110977E-004   1.5492726922400628       0.14841578562586052     
   2.4009120441145169E-004   1.5466492538996306       0.14803171095668471     
   2.4231495074405600E-004   1.5440302579202880       0.14764854226690888     
   2.4455929361522923E-004   1.5414156967796286       0.14726627761513117     
   2.4682442379196483E-004   1.5388055629679827       0.14688491506405704     
   2.4911053380815656E-004   1.5361998489883968       0.14650445268049106     
   2.5141781798096452E-004   1.5335985473566127       0.14612488853532840     
   2.5374647242733239E-004   1.5310016506010453       0.14574622070354804     
   2.5609669508065588E-004   1.5284091512627627       0.14536844726420356     
   2.5846868570760835E-004   1.5258210418954616       0.14499156630041571     
   2.6086264592511927E-004   1.5232373150654488       0.14461557589936497     
   2.6327877921751309E-004   1.5206579633516186       0.14424047415228297     
   2.6571729095380381E-004   1.5180829793454313       0.14386625915444431     
   2.6817838840515146E-004   1.5155123556508936       0.14349292900516031     
   2.7066228076248121E-004   1.5129460848845351       0.14312048180776915     
   2.7316917915426247E-004   1.5103841596753875       0.14274891566962933     
   2.7569929666445555E-004   1.5078265726649660       0.14237822870211136     
   2.7825284835062439E-004   1.5052733165072445       0.14200841902059025     
   2.8083005126221440E-004   1.5027243838686366       0.14163948474443752     
   2.8343112445900349E-004   1.5001797674279742       0.14127142399701317     
   2.8605628902971984E-004   1.4976394598764864       0.14090423490565845     
   2.8870576811083649E-004   1.4951034539177781       0.14053791560168782     
   2.9137978690553572E-004   1.4925717422678106       0.14017246422038149     
   2.9407857270285180E-004   1.4900443176548785       0.13980787890097701     
   2.9680235489699160E-004   1.4875211728195901       0.13944415778666291     
   2.9955136500683065E-004   1.4850023005148456       0.13908129902456912     
   3.0232583669559322E-004   1.4824876935058187       0.13871930076576150     
   3.0512600579071439E-004   1.4799773445699327       0.13835816116523220     
   3.0795211030388279E-004   1.4774712464968414       0.13799787838189359     
   3.1080439045127393E-004   1.4749693920884082       0.13763845057856963     
   3.1368308867396643E-004   1.4724717741586848       0.13727987592198859     
   3.1658844965854979E-004   1.4699783855338930       0.13692215258277560     
   3.1952072035792371E-004   1.4674892190524000       0.13656527873544533     
   3.2248015001228660E-004   1.4650042675647013       0.13620925255839378     
   3.2546699017032329E-004   1.4625235239333982       0.13585407223389107     
   3.2848149471058417E-004   1.4600469810331784       0.13549973594807374     
   3.3152391986306562E-004   1.4575746317507958       0.13514624189093827     
   3.3459452423099034E-004   1.4551064689850481       0.13479358825633181     
   3.3769356881278585E-004   1.4526424856467588       0.13444177324194637     
   3.4082131702427212E-004   1.4501826746587547       0.13409079504931026     
   3.4397803472104900E-004   1.4477270289558475       0.13374065188378126     
   3.4716399022109484E-004   1.4452755414848129       0.13339134195453922     
   3.5037945432757431E-004   1.4428282052043688       0.13304286347457772     
   3.5362470035185390E-004   1.4403850130851574       0.13269521466069845     
   3.5690000413673604E-004   1.4379459581097236       0.13234839373350185     
   3.6020564407990296E-004   1.4355110332724952       0.13200239891738141     
   3.6354190115758111E-004   1.4330802315797633       0.13165722844051508     
   3.6690905894842525E-004   1.4306535460496610       0.13131288053485851     
   3.7030740365761970E-004   1.4282309697121438       0.13096935343613830     
   3.7373722414120832E-004   1.4258124956089708       0.13062664538384317     
   3.7719881193064428E-004   1.4233981167936833       0.13028475462121825     
   3.8069246125757258E-004   1.4209878263315847       0.12994367939525722     
   3.8421846907883732E-004   1.4185816172997221       0.12960341795669439     
   3.8777713510172333E-004   1.4161794827868655       0.12926396855999892     
   3.9136876180943271E-004   1.4137814158934865       0.12892532946336599     
   3.9499365448679273E-004   1.4113874097317416       0.12858749892871058     
   3.9865212124620642E-004   1.4089974574254502       0.12825047522166039     
   4.0234447305384269E-004   1.4066115521100746       0.12791425661154784     
   4.0607102375606589E-004   1.4042296869327020       0.12757884137140382     
   4.0983209010611360E-004   1.4018518550520240       0.12724422777794986     
   4.1362799179102123E-004   1.3994780496383161       0.12691041411159129     
   4.1745905145879433E-004   1.3971082638734187       0.12657739865641010     
   4.2132559474583240E-004   1.3947424909507184       0.12624517970015786     
   4.2522795030460847E-004   1.3923807240751276       0.12591375553424872     
   4.2916644983160586E-004   1.3900229564630644       0.12558312445375172     
   4.3314142809550903E-004   1.3876691813424340       0.12525328475738487     
   4.3715322296566022E-004   1.3853193919526101       0.12492423474750708     
   4.4120217544077928E-004   1.3829735815444124       0.12459597273011151     
   4.4528862967794537E-004   1.3806317433800910       0.12426849701481864     
   4.4941293302185162E-004   1.3782938707333048       0.12394180591486945     
   4.5357543603432980E-004   1.3759599568891019       0.12361589774711765     
   4.5777649252414697E-004   1.3736299951439017       0.12329077083202344     
   4.6201645957707788E-004   1.3713039788054751       0.12296642349364664     
   4.6629569758625773E-004   1.3689819011929252       0.12264285405963909     
   4.7061457028281685E-004   1.3666637556366676       0.12232006086123819     
   4.7497344476679469E-004   1.3643495354784121       0.12199804223326015     
   4.7937269153834410E-004   1.3620392340711436       0.12167679651409224     
   4.8381268452922526E-004   1.3597328447791017       0.12135632204568705     
   4.8829380113458640E-004   1.3574303609777632       0.12103661717355486     
   4.9281642224504370E-004   1.3551317760538228       0.12071768024675711     
   4.9738093227905730E-004   1.3528370834051728       0.12039950961789900     
   5.0198771921560587E-004   1.3505462764408853       0.12008210364312376     
   5.0663717462716309E-004   1.3482593485811936       0.11976546068210461     
   5.1132969371298228E-004   1.3459762932574726       0.11944957909803888     
   5.1606567533268920E-004   1.3436971039122199       0.11913445725764085     
   5.2084552204018195E-004   1.3414217739990368       0.11882009353113467     
   5.2566964011784890E-004   1.3391502969826110       0.11850648629224862     
   5.3053843961110413E-004   1.3368826663386950       0.11819363391820685     
   5.3545233436323757E-004   1.3346188755540904       0.11788153478972409     
   5.4041174205059282E-004   1.3323589181266278       0.11757018729099838     
   5.4541708421807129E-004   1.3301027875651470       0.11725958980970379     
   5.5046878631495870E-004   1.3278504773894808       0.11694974073698489     
   5.5556727773109266E-004   1.3256019811304340       0.11664063846744874     
   5.6071299183335578E-004   1.3233572923297670       0.11633228139915985     
   5.6590636600251608E-004   1.3211164045401751       0.11602466793363192     
   5.7114784167039997E-004   1.3188793113252719       0.11571779647582235     
   5.7643786435741470E-004   1.3166460062595702       0.11541166543412487     
   5.8177688371041994E-004   1.3144164829284615       0.11510627322036340     
   5.8716535354094289E-004   1.3121907349282014       0.11480161824978552     
   5.9260373186375409E-004   1.3099687558658886       0.11449769894105555     
   5.9809248093579969E-004   1.3077505393594462       0.11419451371624802     
   6.0363206729548895E-004   1.3055360790376060       0.11389206100084144     
   6.0922296180235453E-004   1.3033253685398867       0.11359033922371138     
   6.1486563967706959E-004   1.3011184015165786       0.11328934681712427     
   6.2056058054184662E-004   1.2989151716287235       0.11298908221673093     
   6.2630826846120011E-004   1.2967156725480982       0.11268954386155938     
   6.3210919198309398E-004   1.2945198979571941       0.11239073019400922     
   6.3796384418046887E-004   1.2923278415492012       0.11209263965984501     
   6.4387272269314966E-004   1.2901394970279882       0.11179527070818929     
   6.4983632977014597E-004   1.2879548581080862       0.11149862179151668     
   6.5585517231234495E-004   1.2857739185146684       0.11120269136564689     
   6.6192976191559324E-004   1.2835966719835350       0.11090747788973929     
   6.6806061491418429E-004   1.2814231122610926       0.11061297982628518     
   6.7424825242474768E-004   1.2792532331043376       0.11031919564110285     
   6.8049320039054206E-004   1.2770870282808371       0.11002612380332960     
   6.8679598962615839E-004   1.2749244915687128       0.10973376278541683     
   6.9315715586264009E-004   1.2727656167566217       0.10944211106312324     
   6.9957723979302208E-004   1.2706103976437386       0.10915116711550769     
   7.0605678711828422E-004   1.2684588280397389       0.10886092942492397     
   7.1259634859373831E-004   1.2663109017647800       0.10857139647701412     
   7.1919648007584352E-004   1.2641666126494828       0.10828256676070175     
   7.2585774256944907E-004   1.2620259545349168       0.10799443876818637     
   7.3258070227548194E-004   1.2598889212725797       0.10770701099493671     
   7.3936593063907434E-004   1.2577555067243811       0.10742028193968420     
   7.4621400439813456E-004   1.2556257047626231       0.10713425010441788     
   7.5312550563236800E-004   1.2534995092699859       0.10684891399437654     
   7.6010102181275462E-004   1.2513769141395075       0.10656427211804397     
   7.6714114585148556E-004   1.2492579132745667       0.10628032298714206     
   7.7424647615235574E-004   1.2471425005888668       0.10599706511662399     
   7.8141761666163014E-004   1.2450306700064169       0.10571449702466959     
   7.8865517691938049E-004   1.2429224154615139       0.10543261723267769     
   7.9595977211129097E-004   1.2408177308987272       0.10515142426526089     
   8.0333202312095125E-004   1.2387166102728797       0.10487091665023898     
   8.1077255658263282E-004   1.2366190475490304       0.10459109291863286     
   8.1828200493454695E-004   1.2345250367024583       0.10431195160465856     
   8.2586100647260804E-004   1.2324345717186431       0.10403349124572120     
   8.3351020540468098E-004   1.2303476465932504       0.10375571038240843     
   8.4123025190534543E-004   1.2282642553321117       0.10347860755848472     
   8.4902180217115398E-004   1.2261843919512101       0.10320218132088541     
   8.5688551847641051E-004   1.2241080504766608       0.10292643021971043     
   8.6482206922946592E-004   1.2220352249446951       0.10265135280821806     
   8.7283212902952560E-004   1.2199659094016433       0.10237694764281931     
   8.8091637872399740E-004   1.2179000979039156       0.10210321328307179     
   8.8907550546635608E-004   1.2158377845179889       0.10183014829167333     
   8.9731020277455389E-004   1.2137789633203862       0.10155775123445653     
   9.0562117058997119E-004   1.2117236283976613       0.10128602068038227     
   9.1400911533690509E-004   1.2096717738463818       0.10101495520153436     
   9.2247474998262153E-004   1.2076233937731107       0.10074455337311268     
   9.3101879409795074E-004   1.2055784822943918       0.10047481377342815     
   9.3964197391845246E-004   1.2035370335367310       0.10020573498389604     
   9.4834502240614873E-004   1.2014990416365798        9.9937315589030545E-002
   9.5712867931181764E-004   1.1994645007403195        9.9669554176438913E-002
   9.6599369123787960E-004   1.1974334050042421        9.9402449336814899E-002
   9.7494081170185058E-004   1.1954057485945364        9.9135999663933577E-002
   9.8397080120039403E-004   1.1933815256872691        9.8870203754645031E-002
   9.9308442727396445E-004   1.1913607304683687        9.8605060208868556E-002
   1.0022824645720412E-003   1.1893466766439786        9.8341167122967005E-002
   1.0115656949189809E-003   1.1873426760307901        9.8079164306500960E-002
   1.0209349073804649E-003   1.1853372363209105        9.7816980033454737E-002
   1.0303908983305711E-003   1.1833312993907783        9.7554755559725259E-002
   1.0399344715194686E-003   1.1813258071168327        9.7292632031283771E-002
   1.0495664381417337E-003   1.1793217013755120        9.7030750482170691E-002
   1.0592876169052930E-003   1.1773199240432568        9.6769251833477621E-002
   1.0690988341010268E-003   1.1753214169965041        9.6508276893344735E-002
   1.0790009236729952E-003   1.1733271221116939        9.6247966357992890E-002
   1.0889947272893171E-003   1.1713368080809827        9.5988279078084784E-002
   1.0990810944137236E-003   1.1693492216627763        9.5729022911366646E-002
   1.1092608823777541E-003   1.1673642982921877        9.5470194461123370E-002
   1.1195349564536276E-003   1.1653819808476966        9.5211791512783236E-002
   1.1299041899277928E-003   1.1634022122077816        9.4953811861726217E-002
   1.1403694641751573E-003   1.1614249352509218        9.4696253310376538E-002
   1.1509316687340046E-003   1.1594500928555960        9.4439113669365776E-002
   1.1615917013815941E-003   1.1574776279002839        9.4182390762842391E-002
   1.1723504682104873E-003   1.1555074970001178        9.3926087528045293E-002
   1.1832088837055519E-003   1.1535397395706182        9.3670220329575088E-002
   1.1941678708216968E-003   1.1515743952100332        9.3414783341836699E-002
   1.2052283610623244E-003   1.1496114997947453        9.3159768230961643E-002
   1.2163912945585055E-003   1.1476510892011351        9.2905166623144797E-002
   1.2276576201488874E-003   1.1456931993055848        9.2650970100316421E-002
   1.2390282954603455E-003   1.1437378659844764        9.2397170198923101E-002
   1.2505042869893847E-003   1.1417851251141911        9.2143758411862731E-002
   1.2620865701842884E-003   1.1398350076867985        9.1890728769604940E-002
   1.2737761295280221E-003   1.1378874505105818        9.1638119173678728E-002
   1.2855739586219305E-003   1.1359424317778879        9.1385931971654316E-002
   1.2974810602701772E-003   1.1339999626153725        9.1134150321825924E-002
   1.3094984465649891E-003   1.1320600541496904        9.0882757457437291E-002
   1.3216271389726846E-003   1.1301227175074968        9.0631736685298198E-002
   1.3338681684204950E-003   1.1281879638154468        9.0381071386384265E-002
   1.3462225753841899E-003   1.1262558042001960        9.0130745018463021E-002
   1.3586914099765189E-003   1.1243262497883995        8.9880741120790753E-002
   1.3712757320364728E-003   1.1223993928342428        8.9631020731486918E-002
   1.3839766112193686E-003   1.1204752817980361        8.9381576537757274E-002
   1.3967951270877580E-003   1.1185538293977701        8.9132450257458529E-002
   1.4097323692032083E-003   1.1166349480468056        8.8883683600304436E-002
   1.4227894372188968E-003   1.1147185501585029        8.8635318160800669E-002
   1.4359674409730933E-003   1.1128045481462223        8.8387395413914521E-002
   1.4492675005834841E-003   1.1108928544233254        8.8139956714154255E-002
   1.4626907465423913E-003   1.1089833814031727        8.7893043298137602E-002
   1.4762383198128545E-003   1.1070760461834162        8.7646689985197535E-002
   1.4899113719256162E-003   1.1051708578452175        8.7400880357788258E-002
   1.5037110650770020E-003   1.1032679061268391        8.7155578612906098E-002
   1.5176385722277072E-003   1.1013672833219397        8.6910749552421229E-002
   1.5316950772024847E-003   1.0994690817241799        8.6666358066042809E-002
   1.5458817747907895E-003   1.0975733936272190        8.6422369128824769E-002
   1.5601998708483164E-003   1.0956803113247169        8.6178747802371475E-002
   1.5746505823995107E-003   1.0937899271103326        8.5935459239811079E-002
   1.5892351377410007E-003   1.0919023288008054        8.5692472230125577E-002
   1.6039547765460153E-003   1.0900174936816773        8.5449820916609423E-002
   1.6188107499697435E-003   1.0881353480645637        8.5207529605845572E-002
   1.6338043207556859E-003   1.0862558307045460        8.4965606203227767E-002
   1.6489367633429925E-003   1.0843788803567054        8.4724058502552296E-002
   1.6642093639747777E-003   1.0825044357761224        8.4482894181481305E-002
   1.6796234208074560E-003   1.0806324357178794        8.4242120798746739E-002
   1.6951802440210880E-003   1.0787628189370564        8.4001745793130592E-002
   1.7108811559307330E-003   1.0768955241887352        8.3761776484258144E-002
   1.7267274910988588E-003   1.0750306114449344        8.3522212860240808E-002
   1.7427205964487629E-003   1.0731681769705403        8.3283047219368800E-002
   1.7588618313790756E-003   1.0713081935630460        8.3044276343467102E-002
   1.7751525678792938E-003   1.0694506339205649        8.2805897162945369E-002
   1.7915941906464043E-003   1.0675954707412105        8.2567906750493844E-002
   1.8081880972025878E-003   1.0657426767230960        8.2330302321214438E-002
   1.8249356980139953E-003   1.0638922245643350        8.2093081234448209E-002
   1.8418384166106428E-003   1.0620440869630403        8.1856240997332547E-002
   1.8588976897074140E-003   1.0601982497827840        8.1619778099040335E-002
   1.8761149673261685E-003   1.0583547472425046        8.1383689911150581E-002
   1.8934917129190057E-003   1.0565135898510079        8.1147981786822060E-002
   1.9110294034926426E-003   1.0546747849030538        8.0912659496485059E-002
   1.9287295297339732E-003   1.0528383396934031        8.0677728704091345E-002
   1.9465935961367616E-003   1.0510042615168158        8.0443194964511661E-002
   1.9646231211295283E-003   1.0491725576680533        8.0209063721996599E-002
   1.9828196372046213E-003   1.0473432354418748        7.9975340309719867E-002
   2.0011846910484654E-003   1.0455162998334799        7.9742031757116277E-002
   2.0197198436730326E-003   1.0436917266359456        7.9509161336480061E-002
   2.0384266705485363E-003   1.0418695142868013        7.9276720182191271E-002
   2.0573067617373261E-003   1.0400496715703498        7.9044689615615227E-002
   2.0763617220290629E-003   1.0382322072708920        7.8813051016373564E-002
   2.0955931710771041E-003   1.0364171301727307        7.8581785822196132E-002
   2.1150027435361926E-003   1.0346044490601667        7.8350875529786784E-002
   2.1345920892013761E-003   1.0327941727175034        7.8120301696724626E-002
   2.1543628731482654E-003   1.0309863099290424        7.7890045944423017E-002
   2.1743167758745494E-003   1.0291808571424579        7.7660098659028870E-002
   2.1944554934428323E-003   1.0273778040890333        7.7430473636757868E-002
   2.2147807376248036E-003   1.0255771496962969        7.7201187605454691E-002
   2.2352942360467434E-003   1.0237788928918974        7.6972257291000351E-002
   2.2559977323363513E-003   1.0219830326034858        7.6743699415593947E-002
   2.2768929862709737E-003   1.0201895677587123        7.6515530696964054E-002
   2.2979817739271638E-003   1.0183984972852271        7.6287767848566307E-002
   2.3192658878316672E-003   1.0166098201106795        7.6060427580782936E-002
   2.3407471371137563E-003   1.0148235707848203        7.5833519754752193E-002
   2.3624273476590368E-003   1.0130398345143579        7.5607028090015807E-002
   2.3843083622646279E-003   1.0112585602453890        7.5380944251769139E-002
   2.4063920407957975E-003   1.0094796872901151        7.5155261043749477E-002
   2.4286802603440522E-003   1.0077031549607383        7.4929971186374400E-002
   2.4511749153866939E-003   1.0059289025694607        7.4705067313960094E-002
   2.4738779179478447E-003   1.0041568694284837        7.4480541973900832E-002
   2.4967911977609595E-003   1.0023869948500097        7.4256387627858467E-002
   2.5199167024328594E-003   1.0006192226239872        7.4032598587931486E-002
   2.5432563976092847E-003  0.99885357613552006        7.3809191740363239E-002
   2.5668122671419456E-003  0.99709010220476746        7.3586169801672457E-002
   2.5905863132571804E-003  0.99532883868447719        7.3363528960393137E-002
   2.6145805567261253E-003  0.99356982342739708        7.3141265513938791E-002
   2.6387970370364759E-003  0.99181309428627573        7.2919375866557196E-002
   2.6632378125658459E-003  0.99005868911386086        7.2697856529719690E-002
   2.6879049607567329E-003  0.98830664576290006        7.2476704125000513E-002
   2.7128005782930940E-003  0.98655700206925523        7.2255915384337066E-002
   2.7379267812785561E-003  0.98480974832838530        7.2035477886146726E-002
   2.7632857054162882E-003  0.98306484543590067        7.1815390517735278E-002
   2.7888795061905454E-003  0.98132228243417918        7.1595665597515429E-002
   2.8147103590498521E-003  0.97958204836560103        7.1376315390115130E-002
   2.8407804595919493E-003  0.97784413227254363        7.1157352103222826E-002
   2.8670920237504004E-003  0.97610852319738584        7.0938787885677368E-002
   2.8936472879829370E-003  0.97437521018250617        7.0720634826827361E-002
   2.9204485094615649E-003  0.97264418227028349        7.0502904957192830E-002
   2.9474979662644251E-003  0.97091545470763085        7.0285612670939676E-002
   2.9747979575694265E-003  0.96918908453488017        7.0068762838481319E-002
   3.0023508038496531E-003  0.96746504743166939        6.9852338732814379E-002
   3.0301588470706365E-003  0.96574331380069889        6.9636322677058951E-002
   3.0582244508894044E-003  0.96402385404466906        6.9420696957416025E-002
   3.0865500008553700E-003  0.96230663856628151        6.9205443821622081E-002
   3.1151379046131383E-003  0.96059163776823620        6.8990545478231885E-002
   3.1439905921071321E-003  0.95887882205323405        6.8775984096732135E-002
   3.1731105157881321E-003  0.95716816724486053        6.8561745675633737E-002
   3.2025001508217375E-003  0.95545971165633059        6.8347858712811196E-002
   3.2321619952987613E-003  0.95375347141745659        6.8134331828968692E-002
   3.2620985704475622E-003  0.95204944918403656        6.7921163633659049E-002
   3.2923124208483218E-003  0.95034764761187018        6.7708352769480062E-002
   3.3228061146493731E-003  0.94864806935675561        6.7495897911999905E-002
   3.3535822437854687E-003  0.94695071707449197        6.7283797770008549E-002
   3.3846434241980752E-003  0.94525559342087795        6.7072051086100370E-002
   3.4159922960577643E-003  0.94356270107545615        6.6860656606593877E-002
   3.4476315239886017E-003  0.94187205252822537        6.6649599541882973E-002
   3.4795637972946328E-003  0.94018364923879660        6.6438876762307836E-002
   3.5117918301884811E-003  0.93849748030641256        6.6228500684738262E-002
   3.5443183620220567E-003  0.93681353483031593        6.6018483766347294E-002
   3.5771461575193988E-003  0.93513180190974843        6.5808838504590239E-002
   3.6102780070116458E-003  0.93345227064395375        6.5599577437317230E-002
   3.6437167266742576E-003  0.93177493013217361        6.5390713143024234E-002
   3.6774651587663638E-003  0.93009976947365047        6.5182258241243657E-002
   3.7115261718723312E-003  0.92842678742481022        6.4974219890467366E-002
   3.7459026611456367E-003  0.92675600372285971        6.4766586758277192E-002
   3.7805975485549234E-003  0.92508741802407568        6.4559352375818335E-002
   3.8156137831323656E-003  0.92342102865302211        6.4352510836764798E-002
   3.8509543412243363E-003  0.92175683393426311        6.4146056211304744E-002
   3.8866222267444064E-003  0.92009483219236299        6.3939982545965085E-002
   3.9226204714286677E-003  0.91843502175188563        6.3734283863503119E-002
   3.9589521350933991E-003  0.91677740093739557        6.3528954162866663E-002
   3.9956203058952033E-003  0.91512197164530240        6.3323988957521435E-002
   4.0326281005934510E-003  0.91346876145287637        6.3119398617154140E-002
   4.0699786648152160E-003  0.91181776409164195        6.2915186158053957E-002
   4.1076751733226634E-003  0.91016896412577508        6.2711351375391883E-002
   4.1457208302828922E-003  0.90852234611945204        6.2507894076249418E-002
   4.1841188695402737E-003  0.90687789463684965        6.2304814079572050E-002
   4.2228725548913394E-003  0.90523559424214328        6.2102111216202627E-002
   4.2619851803622046E-003  0.90359542949951011        6.1899785329022412E-002
   4.3014600704885560E-003  0.90195738514223978        6.1697836331449790E-002
   4.3413005805982034E-003  0.90032148532424050        6.1496275903140565E-002
   4.3815100970963344E-003  0.89868774944190322        6.1295107591725725E-002
   4.4220920377533030E-003  0.89705616854454284        6.1094323734438891E-002
   4.4630498519951803E-003  0.89542673368147474        6.0893916654232286E-002
   4.5043870211969109E-003  0.89379943590201405        6.0693878659625375E-002
   4.5461070589782673E-003  0.89217426625547624        6.0494202044580329E-002
   4.5882135115024713E-003  0.89055121579117646        6.0294879088424083E-002
   4.6307099577776248E-003  0.88893027555843007        6.0095902055816983E-002
   4.6736000099609357E-003  0.88731145176634119        5.9897264969749939E-002
   4.7168873136657422E-003  0.88569477212467151        5.9698972180288315E-002
   4.7605755482713523E-003  0.88408022755448479        5.9501031161979356E-002
   4.8046684272358489E-003  0.88246780718852913        5.9303449364421557E-002
   4.8491696984116735E-003  0.88085750015955389        5.9106234255084558E-002
   4.8940831443642346E-003  0.87924929560030729        5.8909393319304795E-002
   4.9394125826933812E-003  0.87764318264353858        5.8712934060322776E-002
   4.9851618663579360E-003  0.87603915042199632        5.8516863999356961E-002
   5.0313348840031573E-003  0.87443719103319617        5.8321190288939131E-002
