PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mt: 174
FluxType: Regge
FluxParams: "A = 1.86692, alpha0 = 1.1002, alphaP = 0.04, B0 = 5.5"
AlphaS_MZ: 0.1185
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.37805, 0.35988, 0.344927, 0.331245, 0.318674, 0.30708, 0.296349, 0.286386, 0.277108, 0.268444, 0.260335, 0.252726, 0.245572, 0.238832, 0.23247, 0.226454, 0.220755, 0.215841, 0.211165, 0.206694, 0.202415, 0.198316, 0.194386, 0.190614, 0.18699, 0.183506, 0.180153, 0.176925, 0.173814, 0.170814, 0.167919, 0.165124, 0.162422, 0.15981, 0.157284, 0.154838, 0.152469, 0.150174, 0.147948, 0.14579, 0.143695, 0.141661, 0.139685, 0.137765, 0.135899, 0.134083, 0.132317, 0.130598, 0.128923, 0.127293, 0.125704, 0.124155, 0.122644, 0.121171, 0.119734, 0.118331, 0.116961, 0.115623, 0.114316, 0.113039, 0.111791, 0.110571, 0.109377, 0.10821, 0.107153, 0.106141, 0.105148, 0.104173, 0.103217, 0.102278, 0.101357, 0.100452, 0.0995636, 0.0986909, 0.0978335, 0.0969911, 0.0961633, 0.0953497, 0.0945499, 0.0937636, 0.0929905, 0.0922302, 0.0914823, 0.0907467, 0.0900229, 0.0893107, 0.0886099, 0.0879201, 0.0872411, 0.0865726, 0.0859144, 0.0852663, 0.084628, 0.0839993, 0.08338, 0.0827698, 0.0821687, 0.0815763, 0.0809924, 0.080417, 0.0798498, 0.0792906, 0.0787393, 0.0781956, 0.0776596, 0.0771309, 0.0766094, 0.076095, 0.0755875, 0.0750869, 0.0745929, 0.0741054, 0.0736243, 0.0731495, 0.0726809, 0.0722182, 0.0717615, 0.0713106, 0.0708654, 0.0704257, 0.0699915 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 2.55819e-06 2.55819e-06 2.55819e-06 0.0990258 2.55819e-06 2.55819e-06 2.55819e-06 0 0 0
 0 0 0.000117899 0.0026228 0.0026228 0.0026228 0.169364 0.0026228 0.0026228 0.0026228 0.000117899 0 0
 0 0 0.00294788 0.00544835 0.00544835 0.00544835 0.241682 0.00544835 0.00544835 0.00544835 0.00294788 0 0
 0 0 0.00596036 0.00845686 0.00845686 0.00845686 0.320773 0.00845686 0.00845686 0.00845686 0.00596036 0 0
 0 0 0.00913953 0.0116325 0.0116325 0.0116325 0.406042 0.0116325 0.0116325 0.0116325 0.00913953 0 0
 0 0 0.0124711 0.0149609 0.0149609 0.0149609 0.496932 0.0149609 0.0149609 0.0149609 0.0124711 0 0
 0 0 0.0159423 0.0184293 0.0184293 0.0184293 0.592928 0.0184293 0.0184293 0.0184293 0.0159423 0 0
 0 0 0.0195415 0.0220259 0.0220259 0.0220259 0.69355 0.0220259 0.0220259 0.0220259 0.0195415 0 0
 0 0 0.023258 0.0257401 0.0257401 0.0257401 0.79836 0.0257401 0.0257401 0.0257401 0.023258 0 0
 0 0 0.0270822 0.0295623 0.0295623 0.0295623 0.90695 0.0295623 0.0295623 0.0295623 0.0270822 0 0
 0 0 0.0310053 0.0334836 0.0334836 0.0334836 1.01895 0.0334836 0.0334836 0.0334836 0.0310053 0 0
 0 0 0.0350194 0.037496 0.037496 0.037496 1.134 0.037496 0.037496 0.037496 0.0350194 0 0
 0 0 0.0391169 0.0415922 0.0415922 0.0415922 1.25181 0.0415922 0.0415922 0.0415922 0.0391169 0 0
 0 0 0.0432912 0.0457653 0.0457653 0.0457653 1.37207 0.0457653 0.0457653 0.0457653 0.0432912 0 0
 0 0 0.0475361 0.050009 0.050009 0.050009 1.49452 0.050009 0.050009 0.050009 0.0475361 0 0
 0 0 0.0518457 0.0543177 0.0543177 0.0543177 1.61891 0.0543177 0.0543177 0.0543177 0.0518457 0 0
 0 0 0.0562148 0.058686 0.058686 0.058686 1.74502 0.058686 0.058686 0.058686 0.0562148 0 0
 0 0.00449364 0.0606403 0.0631109 0.0631109 0.0631109 1.86374 0.0631109 0.0631109 0.0631109 0.0606403 0.00449364 0
 0 0.00917611 0.0651153 0.0675854 0.0675854 0.0675854 1.98359 0.0675854 0.0675854 0.0675854 0.0651153 0.00917611 0
 0 0.0138986 0.0696359 0.0721056 0.0721056 0.0721056 2.10471 0.0721056 0.0721056 0.0721056 0.0696359 0.0138986 0
 0 0.018658 0.0741989 0.0766683 0.0766683 0.0766683 2.22694 0.0766683 0.0766683 0.0766683 0.0741989 0.018658 0
 0 0.0234513 0.0788009 0.0812701 0.0812701 0.0812701 2.35016 0.0812701 0.0812701 0.0812701 0.0788009 0.0234513 0
 0 0.0282758 0.0834388 0.0859079 0.0859079 0.0859079 2.47424 0.0859079 0.0859079 0.0859079 0.0834388 0.0282758 0
 0 0.0331287 0.0881099 0.090579 0.090579 0.090579 2.59905 0.090579 0.090579 0.090579 0.0881099 0.0331287 0
 0 0.0380076 0.0928114 0.0952805 0.0952805 0.0952805 2.72448 0.0952805 0.0952805 0.0952805 0.0928114 0.0380076 0
 0 0.0429101 0.0975407 0.10001 0.10001 0.10001 2.85042 0.10001 0.10001 0.10001 0.0975407 0.0429101 0
 0 0.0478341 0.102295 0.104765 0.104765 0.104765 2.9768 0.104765 0.104765 0.104765 0.102295 0.0478341 0
 0 0.0527773 0.107073 0.109543 0.109543 0.109543 3.10351 0.109543 0.109543 0.109543 0.107073 0.0527773 0
 0 0.0577379 0.111872 0.114342 0.114342 0.114342 3.23047 0.114342 0.114342 0.114342 0.111872 0.0577379 0
 0 0.0627139 0.11669 0.119161 0.119161 0.119161 3.3576 0.119161 0.119161 0.119161 0.11669 0.0627139 0
 0 0.0677035 0.121525 0.123996 0.123996 0.123996 3.48484 0.123996 0.123996 0.123996 0.121525 0.0677035 0
 0 0.0727051 0.126375 0.128847 0.128847 0.128847 3.61211 0.128847 0.128847 0.128847 0.126375 0.0727051 0
 0 0.0777172 0.131239 0.133711 0.133711 0.133711 3.73936 0.133711 0.133711 0.133711 0.131239 0.0777172 0
 0 0.0827381 0.136114 0.138587 0.138587 0.138587 3.86653 0.138587 0.138587 0.138587 0.136114 0.0827381 0
 0 0.0877664 0.141 0.143473 0.143473 0.143473 3.99357 0.143473 0.143473 0.143473 0.141 0.0877664 0
 0 0.0928009 0.145895 0.148369 0.148369 0.148369 4.12042 0.148369 0.148369 0.148369 0.145895 0.0928009 0
 0 0.0978402 0.150797 0.153272 0.153272 0.153272 4.24705 0.153272 0.153272 0.153272 0.150797 0.0978402 0
 0 0.102883 0.155705 0.158181 0.158181 0.158181 4.3734 0.158181 0.158181 0.158181 0.155705 0.102883 0
 0 0.107928 0.160619 0.163095 0.163095 0.163095 4.49944 0.163095 0.163095 0.163095 0.160619 0.107928 0
 0 0.112975 0.165536 0.168013 0.168013 0.168013 4.62514 0.168013 0.168013 0.168013 0.165536 0.112975 0
 0 0.118023 0.170456 0.172934 0.172934 0.172934 4.75045 0.172934 0.172934 0.172934 0.170456 0.118023 0
 0 0.123069 0.175377 0.177856 0.177856 0.177856 4.87536 0.177856 0.177856 0.177856 0.175377 0.123069 0
 0 0.128114 0.1803 0.182779 0.182779 0.182779 4.99982 0.182779 0.182779 0.182779 0.1803 0.128114 0
 0 0.133157 0.185222 0.187702 0.187702 0.187702 5.12382 0.187702 0.187702 0.187702 0.185222 0.133157 0
 0 0.138197 0.190142 0.192624 0.192624 0.192624 5.24733 0.192624 0.192624 0.192624 0.190142 0.138197 0
 0 0.143232 0.195061 0.197544 0.197544 0.197544 5.37032 0.197544 0.197544 0.197544 0.195061 0.143232 0
