PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mt: 174
FluxType: Regge
FluxParams: "A = 1.86415, alpha0 = 1.10033, alphaP = 0.04, B0 = 5.5"
AlphaS_MZ: 0.1185
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.37805, 0.35988, 0.344927, 0.331245, 0.318674, 0.30708, 0.296349, 0.286386, 0.277108, 0.268444, 0.260335, 0.252726, 0.245572, 0.238832, 0.23247, 0.226454, 0.220755, 0.215841, 0.211165, 0.206694, 0.202415, 0.198316, 0.194386, 0.190614, 0.18699, 0.183506, 0.180153, 0.176925, 0.173814, 0.170814, 0.167919, 0.165124, 0.162422, 0.15981, 0.157284, 0.154838, 0.152469, 0.150174, 0.147948, 0.14579, 0.143695, 0.141661, 0.139685, 0.137765, 0.135899, 0.134083, 0.132317, 0.130598, 0.128923, 0.127293, 0.125704, 0.124155, 0.122644, 0.121171, 0.119734, 0.118331, 0.116961, 0.115623, 0.114316, 0.113039, 0.111791, 0.110571, 0.109377, 0.10821, 0.107153, 0.106141, 0.105148, 0.104173, 0.103217, 0.102278, 0.101357, 0.100452, 0.0995636, 0.0986909, 0.0978335, 0.0969911, 0.0961633, 0.0953497, 0.0945499, 0.0937636, 0.0929905, 0.0922302, 0.0914823, 0.0907467, 0.0900229, 0.0893107, 0.0886099, 0.0879201, 0.0872411, 0.0865726, 0.0859144, 0.0852663, 0.084628, 0.0839993, 0.08338, 0.0827698, 0.0821687, 0.0815763, 0.0809924, 0.080417, 0.0798498, 0.0792906, 0.0787393, 0.0781956, 0.0776596, 0.0771309, 0.0766094, 0.076095, 0.0755875, 0.0750869, 0.0745929, 0.0741054, 0.0736243, 0.0731495, 0.0726809, 0.0722182, 0.0717615, 0.0713106, 0.0708654, 0.0704257, 0.0699915 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 2.75193e-06 2.75193e-06 2.75193e-06 0.0999319 2.75193e-06 2.75193e-06 2.75193e-06 0 0 0
 0 0 0.000120335 0.00267665 0.00267665 0.00267665 0.171735 0.00267665 0.00267665 0.00267665 0.000120335 0 0
 0 0 0.00300941 0.00556131 0.00556131 0.00556131 0.245601 0.00556131 0.00556131 0.00556131 0.00300941 0 0
 0 0 0.0060859 0.00863385 0.00863385 0.00863385 0.326416 0.00863385 0.00863385 0.00863385 0.0060859 0 0
 0 0 0.00933359 0.011878 0.011878 0.011878 0.413573 0.011878 0.011878 0.011878 0.00933359 0 0
 0 0 0.0127379 0.0152792 0.0152792 0.0152792 0.506501 0.0152792 0.0152792 0.0152792 0.0127379 0 0
 0 0 0.0162856 0.0188241 0.0188241 0.0188241 0.604673 0.0188241 0.0188241 0.0188241 0.0162856 0 0
 0 0 0.0199649 0.0225008 0.0225008 0.0225008 0.707599 0.0225008 0.0225008 0.0225008 0.0199649 0 0
 0 0 0.0237647 0.0262984 0.0262984 0.0262984 0.814827 0.0262984 0.0262984 0.0262984 0.0237647 0 0
 0 0 0.0276753 0.030207 0.030207 0.030207 0.925942 0.030207 0.030207 0.030207 0.0276753 0 0
 0 0 0.0316876 0.0342176 0.0342176 0.0342176 1.04056 0.0342176 0.0342176 0.0342176 0.0316876 0 0
 0 0 0.0357935 0.0383219 0.0383219 0.0383219 1.15833 0.0383219 0.0383219 0.0383219 0.0357935 0 0
 0 0 0.0399853 0.0425123 0.0425123 0.0425123 1.27892 0.0425123 0.0425123 0.0425123 0.0399853 0 0
 0 0 0.044256 0.0467819 0.0467819 0.0467819 1.40205 0.0467819 0.0467819 0.0467819 0.044256 0 0
 0 0 0.0485994 0.0511243 0.0511243 0.0511243 1.52742 0.0511243 0.0511243 0.0511243 0.0485994 0 0
 0 0 0.0530095 0.0555335 0.0555335 0.0555335 1.6548 0.0555335 0.0555335 0.0555335 0.0530095 0 0
 0 0 0.0574809 0.0600042 0.0600042 0.0600042 1.78395 0.0600042 0.0600042 0.0600042 0.0574809 0 0
 0 0.00459873 0.0620104 0.0645331 0.0645331 0.0645331 1.90555 0.0645331 0.0645331 0.0645331 0.0620104 0.00459873 0
 0 0.00939107 0.0665908 0.0691131 0.0691131 0.0691131 2.02832 0.0691131 0.0691131 0.0691131 0.0665908 0.00939107 0
 0 0.0142248 0.0712183 0.0737403 0.0737403 0.0737403 2.15239 0.0737403 0.0737403 0.0737403 0.0712183 0.0142248 0
 0 0.0190965 0.0758895 0.0784113 0.0784113 0.0784113 2.27763 0.0784113 0.0784113 0.0784113 0.0758895 0.0190965 0
 0 0.0240034 0.080601 0.0831226 0.0831226 0.0831226 2.40388 0.0831226 0.0831226 0.0831226 0.080601 0.0240034 0
 0 0.0289424 0.0853496 0.0878712 0.0878712 0.0878712 2.53101 0.0878712 0.0878712 0.0878712 0.0853496 0.0289424 0
 0 0.0339109 0.0901324 0.092654 0.092654 0.092654 2.6589 0.092654 0.092654 0.092654 0.0901324 0.0339109 0
 0 0.0389063 0.0949466 0.0974684 0.0974684 0.0974684 2.78743 0.0974684 0.0974684 0.0974684 0.0949466 0.0389063 0
 0 0.0439262 0.0997896 0.102312 0.102312 0.102312 2.91651 0.102312 0.102312 0.102312 0.0997896 0.0439262 0
 0 0.0489683 0.104659 0.107181 0.107181 0.107181 3.04603 0.107181 0.107181 0.107181 0.104659 0.0489683 0
 0 0.0540304 0.109552 0.112075 0.112075 0.112075 3.1759 0.112075 0.112075 0.112075 0.109552 0.0540304 0
 0 0.0591105 0.114467 0.11699 0.11699 0.11699 3.30603 0.11699 0.11699 0.11699 0.114467 0.0591105 0
 0 0.0642067 0.119402 0.121925 0.121925 0.121925 3.43635 0.121925 0.121925 0.121925 0.119402 0.0642067 0
 0 0.069317 0.124354 0.126878 0.126878 0.126878 3.56678 0.126878 0.126878 0.126878 0.124354 0.069317 0
 0 0.0744399 0.129322 0.131847 0.131847 0.131847 3.69726 0.131847 0.131847 0.131847 0.129322 0.0744399 0
 0 0.0795737 0.134305 0.13683 0.13683 0.13683 3.82771 0.13683 0.13683 0.13683 0.134305 0.0795737 0
 0 0.0847168 0.139299 0.141825 0.141825 0.141825 3.95809 0.141825 0.141825 0.141825 0.139299 0.0847168 0
 0 0.0898677 0.144305 0.146831 0.146831 0.146831 4.08833 0.146831 0.146831 0.146831 0.144305 0.0898677 0
 0 0.0950251 0.149319 0.151846 0.151846 0.151846 4.2184 0.151846 0.151846 0.151846 0.149319 0.0950251 0
 0 0.100188 0.154342 0.15687 0.15687 0.15687 4.34823 0.15687 0.15687 0.15687 0.154342 0.100188 0
 0 0.105354 0.159371 0.1619 0.1619 0.1619 4.4778 0.1619 0.1619 0.1619 0.159371 0.105354 0
 0 0.110523 0.164405 0.166935 0.166935 0.166935 4.60705 0.166935 0.166935 0.166935 0.164405 0.110523 0
 0 0.115694 0.169444 0.171974 0.171974 0.171974 4.73594 0.171974 0.171974 0.171974 0.169444 0.115694 0
 0 0.120865 0.174485 0.177017 0.177017 0.177017 4.86446 0.177017 0.177017 0.177017 0.174485 0.120865 0
 0 0.126036 0.179528 0.182061 0.182061 0.182061 4.99255 0.182061 0.182061 0.182061 0.179528 0.126036 0
 0 0.131206 0.184572 0.187106 0.187106 0.187106 5.1202 0.187106 0.187106 0.187106 0.184572 0.131206 0
 0 0.136373 0.189616 0.192151 0.192151 0.192151 5.24738 0.192151 0.192151 0.192151 0.189616 0.136373 0
 0 0.141538 0.194659 0.197195 0.197195 0.197195 5.37405 0.197195 0.197195 0.197195 0.194659 0.141538 0
 0 0.146698 0.1997 0.202237 0.202237 0.202237 5.5002 0.202237 0.202237 0.202237 0.1997 0.146698 0
