PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mt: 174
FluxType: Regge
FluxParams: "A = 1.8818, alpha0 = 1.09952, alphaP = 0.04, B0 = 5.5"
AlphaS_MZ: 0.1185
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.37805, 0.35988, 0.344927, 0.331245, 0.318674, 0.30708, 0.296349, 0.286386, 0.277108, 0.268444, 0.260335, 0.252726, 0.245572, 0.238832, 0.23247, 0.226454, 0.220755, 0.215841, 0.211165, 0.206694, 0.202415, 0.198316, 0.194386, 0.190614, 0.18699, 0.183506, 0.180153, 0.176925, 0.173814, 0.170814, 0.167919, 0.165124, 0.162422, 0.15981, 0.157284, 0.154838, 0.152469, 0.150174, 0.147948, 0.14579, 0.143695, 0.141661, 0.139685, 0.137765, 0.135899, 0.134083, 0.132317, 0.130598, 0.128923, 0.127293, 0.125704, 0.124155, 0.122644, 0.121171, 0.119734, 0.118331, 0.116961, 0.115623, 0.114316, 0.113039, 0.111791, 0.110571, 0.109377, 0.10821, 0.107153, 0.106141, 0.105148, 0.104173, 0.103217, 0.102278, 0.101357, 0.100452, 0.0995636, 0.0986909, 0.0978335, 0.0969911, 0.0961633, 0.0953497, 0.0945499, 0.0937636, 0.0929905, 0.0922302, 0.0914823, 0.0907467, 0.0900229, 0.0893107, 0.0886099, 0.0879201, 0.0872411, 0.0865726, 0.0859144, 0.0852663, 0.084628, 0.0839993, 0.08338, 0.0827698, 0.0821687, 0.0815763, 0.0809924, 0.080417, 0.0798498, 0.0792906, 0.0787393, 0.0781956, 0.0776596, 0.0771309, 0.0766094, 0.076095, 0.0755875, 0.0750869, 0.0745929, 0.0741054, 0.0736243, 0.0731495, 0.0726809, 0.0722182, 0.0717615, 0.0713106, 0.0708654, 0.0704257, 0.0699915 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 3.80392e-06 3.80392e-06 3.80392e-06 0.116261 3.80392e-06 3.80392e-06 3.80392e-06 0 0 0
 0 0 0.000121956 0.00271983 0.00271983 0.00271983 0.188795 0.00271983 0.00271983 0.00271983 0.000121956 0 0
 0 0 0.0030433 0.00563622 0.00563622 0.00563622 0.262976 0.00563622 0.00563622 0.00563622 0.0030433 0 0
 0 0 0.00614234 0.00873082 0.00873082 0.00873082 0.3438 0.00873082 0.00873082 0.00873082 0.00614234 0 0
 0 0 0.00940342 0.0119879 0.0119879 0.0119879 0.43067 0.0119879 0.0119879 0.0119879 0.00940342 0 0
 0 0 0.0128124 0.0153933 0.0153933 0.0153933 0.523027 0.0153933 0.0153933 0.0153933 0.0128124 0 0
 0 0 0.0163567 0.0189343 0.0189343 0.0189343 0.620356 0.0189343 0.0189343 0.0189343 0.0163567 0 0
 0 0 0.0200246 0.0225994 0.0225994 0.0225994 0.722181 0.0225994 0.0225994 0.0225994 0.0200246 0 0
 0 0 0.0238059 0.026378 0.026378 0.026378 0.828065 0.026378 0.026378 0.026378 0.0238059 0 0
 0 0 0.0276909 0.0302607 0.0302607 0.0302607 0.937604 0.0302607 0.0302607 0.0302607 0.0276909 0 0
 0 0 0.0316711 0.0342388 0.0342388 0.0342388 1.05043 0.0342388 0.0342388 0.0342388 0.0316711 0 0
 0 0 0.0357385 0.0383043 0.0383043 0.0383043 1.1662 0.0383043 0.0383043 0.0383043 0.0357385 0 0
 0 0 0.0398859 0.0424501 0.0424501 0.0424501 1.2846 0.0424501 0.0424501 0.0424501 0.0398859 0 0
 0 0 0.0441067 0.0466694 0.0466694 0.0466694 1.40535 0.0466694 0.0466694 0.0466694 0.0441067 0 0
 0 0 0.0483948 0.0509562 0.0509562 0.0509562 1.52818 0.0509562 0.0509562 0.0509562 0.0483948 0 0
 0 0 0.0527445 0.0553047 0.0553047 0.0553047 1.65286 0.0553047 0.0553047 0.0553047 0.0527445 0 0
 0 0 0.0571507 0.0597099 0.0597099 0.0597099 1.77915 0.0597099 0.0597099 0.0597099 0.0571507 0 0
 0 0.00453343 0.0616104 0.0641688 0.0641688 0.0641688 1.89789 0.0641688 0.0641688 0.0641688 0.0616104 0.00453343 0
 0 0.00925403 0.0661169 0.0686746 0.0686746 0.0686746 2.01768 0.0686746 0.0686746 0.0686746 0.0661169 0.00925403 0
 0 0.0140118 0.0706663 0.0732234 0.0732234 0.0732234 2.13866 0.0732234 0.0732234 0.0732234 0.0706663 0.0140118 0
 0 0.0188037 0.0752554 0.0778121 0.0778121 0.0778121 2.26069 0.0778121 0.0778121 0.0778121 0.0752554 0.0188037 0
 0 0.0236267 0.079881 0.0824373 0.0824373 0.0824373 2.38363 0.0824373 0.0824373 0.0824373 0.079881 0.0236267 0
 0 0.0284784 0.0845402 0.0870963 0.0870963 0.0870963 2.50736 0.0870963 0.0870963 0.0870963 0.0845402 0.0284784 0
 0 0.0333559 0.0892301 0.091786 0.091786 0.091786 2.63176 0.091786 0.091786 0.091786 0.0892301 0.0333559 0
 0 0.0382571 0.0939482 0.096504 0.096504 0.096504 2.75671 0.096504 0.096504 0.096504 0.0939482 0.0382571 0
 0 0.0431795 0.0986918 0.101248 0.101248 0.101248 2.88213 0.101248 0.101248 0.101248 0.0986918 0.0431795 0
 0 0.048121 0.103459 0.106015 0.106015 0.106015 3.00792 0.106015 0.106015 0.106015 0.103459 0.048121 0
 0 0.0530797 0.108247 0.110803 0.110803 0.110803 3.13398 0.110803 0.110803 0.110803 0.108247 0.0530797 0
 0 0.0580535 0.113054 0.11561 0.11561 0.11561 3.26025 0.11561 0.11561 0.11561 0.113054 0.0580535 0
 0 0.0630408 0.117878 0.120435 0.120435 0.120435 3.38664 0.120435 0.120435 0.120435 0.117878 0.0630408 0
 0 0.0680397 0.122717 0.125274 0.125274 0.125274 3.51309 0.125274 0.125274 0.125274 0.122717 0.0680397 0
 0 0.0730486 0.12757 0.130127 0.130127 0.130127 3.63953 0.130127 0.130127 0.130127 0.12757 0.0730486 0
 0 0.0780661 0.132434 0.134992 0.134992 0.134992 3.76591 0.134992 0.134992 0.134992 0.132434 0.0780661 0
 0 0.0830907 0.137309 0.139867 0.139867 0.139867 3.89216 0.139867 0.139867 0.139867 0.137309 0.0830907 0
 0 0.088121 0.142192 0.144751 0.144751 0.144751 4.01824 0.144751 0.144751 0.144751 0.142192 0.088121 0
 0 0.0931557 0.147083 0.149642 0.149642 0.149642 4.1441 0.149642 0.149642 0.149642 0.147083 0.0931557 0
 0 0.0981936 0.151979 0.154539 0.154539 0.154539 4.2697 0.154539 0.154539 0.154539 0.151979 0.0981936 0
 0 0.103234 0.156881 0.159441 0.159441 0.159441 4.395 0.159441 0.159441 0.159441 0.156881 0.103234 0
 0 0.108275 0.161785 0.164347 0.164347 0.164347 4.51995 0.164347 0.164347 0.164347 0.161785 0.108275 0
 0 0.113315 0.166692 0.169255 0.169255 0.169255 4.64452 0.169255 0.169255 0.169255 0.166692 0.113315 0
 0 0.118355 0.171601 0.174164 0.174164 0.174164 4.76869 0.174164 0.174164 0.174164 0.171601 0.118355 0
 0 0.123393 0.17651 0.179074 0.179074 0.179074 4.89242 0.179074 0.179074 0.179074 0.17651 0.123393 0
 0 0.128428 0.181418 0.183983 0.183983 0.183983 5.01569 0.183983 0.183983 0.183983 0.181418 0.128428 0
 0 0.13346 0.186325 0.188891 0.188891 0.188891 5.13846 0.188891 0.188891 0.188891 0.186325 0.13346 0
 0 0.138487 0.191229 0.193796 0.193796 0.193796 5.26072 0.193796 0.193796 0.193796 0.191229 0.138487 0
 0 0.143508 0.196131 0.198698 0.198698 0.198698 5.38244 0.198698 0.198698 0.198698 0.196131 0.143508 0
