PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mt: 174
FluxType: Regge
FluxParams: "A = 1.81318, alpha0 = 1.10272, alphaP = 0.04, B0 = 5.5"
AlphaS_MZ: 0.1185
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.37805, 0.35988, 0.344927, 0.331245, 0.318674, 0.30708, 0.296349, 0.286386, 0.277108, 0.268444, 0.260335, 0.252726, 0.245572, 0.238832, 0.23247, 0.226454, 0.220755, 0.215841, 0.211165, 0.206694, 0.202415, 0.198316, 0.194386, 0.190614, 0.18699, 0.183506, 0.180153, 0.176925, 0.173814, 0.170814, 0.167919, 0.165124, 0.162422, 0.15981, 0.157284, 0.154838, 0.152469, 0.150174, 0.147948, 0.14579, 0.143695, 0.141661, 0.139685, 0.137765, 0.135899, 0.134083, 0.132317, 0.130598, 0.128923, 0.127293, 0.125704, 0.124155, 0.122644, 0.121171, 0.119734, 0.118331, 0.116961, 0.115623, 0.114316, 0.113039, 0.111791, 0.110571, 0.109377, 0.10821, 0.107153, 0.106141, 0.105148, 0.104173, 0.103217, 0.102278, 0.101357, 0.100452, 0.0995636, 0.0986909, 0.0978335, 0.0969911, 0.0961633, 0.0953497, 0.0945499, 0.0937636, 0.0929905, 0.0922302, 0.0914823, 0.0907467, 0.0900229, 0.0893107, 0.0886099, 0.0879201, 0.0872411, 0.0865726, 0.0859144, 0.0852663, 0.084628, 0.0839993, 0.08338, 0.0827698, 0.0821687, 0.0815763, 0.0809924, 0.080417, 0.0798498, 0.0792906, 0.0787393, 0.0781956, 0.0776596, 0.0771309, 0.0766094, 0.076095, 0.0755875, 0.0750869, 0.0745929, 0.0741054, 0.0736243, 0.0731495, 0.0726809, 0.0722182, 0.0717615, 0.0713106, 0.0708654, 0.0704257, 0.0699915 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 2.56065e-06 2.56065e-06 2.56065e-06 0.0987832 2.56065e-06 2.56065e-06 2.56065e-06 0 0 0
 0 0 0.000117717 0.00261873 0.00261873 0.00261873 0.169015 0.00261873 0.00261873 0.00261873 0.000117717 0 0
 0 0 0.00294338 0.00543997 0.00543997 0.00543997 0.241226 0.00543997 0.00543997 0.00543997 0.00294338 0 0
 0 0 0.00595135 0.00844399 0.00844399 0.00844399 0.320203 0.00844399 0.00844399 0.00844399 0.00595135 0 0
 0 0 0.00912583 0.0116149 0.0116149 0.0116149 0.405351 0.0116149 0.0116149 0.0116149 0.00912583 0 0
 0 0 0.0124526 0.0149385 0.0149385 0.0149385 0.496114 0.0149385 0.0149385 0.0149385 0.0124526 0 0
 0 0 0.0159188 0.0184019 0.0184019 0.0184019 0.591977 0.0184019 0.0184019 0.0184019 0.0159188 0 0
 0 0 0.0195129 0.0219935 0.0219935 0.0219935 0.692463 0.0219935 0.0219935 0.0219935 0.0195129 0 0
 0 0 0.0232242 0.0257025 0.0257025 0.0257025 0.797131 0.0257025 0.0257025 0.0257025 0.0232242 0 0
 0 0 0.027043 0.0295193 0.0295193 0.0295193 0.905575 0.0295193 0.0295193 0.0295193 0.027043 0 0
 0 0 0.0309608 0.0334353 0.0334353 0.0334353 1.01742 0.0334353 0.0334353 0.0334353 0.0309608 0 0
 0 0 0.0349693 0.0374422 0.0374422 0.0374422 1.13233 0.0374422 0.0374422 0.0374422 0.0349693 0 0
 0 0 0.0390613 0.0415328 0.0415328 0.0415328 1.24998 0.0415328 0.0415328 0.0415328 0.0390613 0 0
 0 0 0.0432299 0.0457002 0.0457002 0.0457002 1.37008 0.0457002 0.0457002 0.0457002 0.0432299 0 0
 0 0 0.0474691 0.0499383 0.0499383 0.0499383 1.49238 0.0499383 0.0499383 0.0499383 0.0474691 0 0
 0 0 0.0517729 0.0542412 0.0542412 0.0542412 1.61661 0.0542412 0.0542412 0.0542412 0.0517729 0 0
 0 0 0.0561362 0.0586038 0.0586038 0.0586038 1.74256 0.0586038 0.0586038 0.0586038 0.0561362 0 0
 0 0.00448766 0.0605559 0.0630228 0.0630228 0.0630228 1.86112 0.0630228 0.0630228 0.0630228 0.0605559 0.00448766 0
 0 0.00916392 0.0650249 0.0674914 0.0674914 0.0674914 1.98082 0.0674914 0.0674914 0.0674914 0.0650249 0.00916392 0
 0 0.0138802 0.0695397 0.0720057 0.0720057 0.0720057 2.10179 0.0720057 0.0720057 0.0720057 0.0695397 0.0138802 0
 0 0.0186333 0.0740967 0.0765624 0.0765624 0.0765624 2.22388 0.0765624 0.0765624 0.0765624 0.0740967 0.0186333 0
 0 0.0234204 0.0786926 0.0811582 0.0811582 0.0811582 2.34695 0.0811582 0.0811582 0.0811582 0.0786926 0.0234204 0
 0 0.0282386 0.0833246 0.0857901 0.0857901 0.0857901 2.47087 0.0857901 0.0857901 0.0857901 0.0833246 0.0282386 0
 0 0.0330852 0.0879897 0.0904551 0.0904551 0.0904551 2.59552 0.0904551 0.0904551 0.0904551 0.0879897 0.0330852 0
 0 0.0379578 0.0926851 0.0951506 0.0951506 0.0951506 2.7208 0.0951506 0.0951506 0.0951506 0.0926851 0.0379578 0
 0 0.042854 0.0974084 0.0998741 0.0998741 0.0998741 2.84659 0.0998741 0.0998741 0.0998741 0.0974084 0.042854 0
 0 0.0477716 0.102157 0.104623 0.104623 0.104623 2.97281 0.104623 0.104623 0.104623 0.102157 0.0477716 0
 0 0.0527085 0.106929 0.109395 0.109395 0.109395 3.09937 0.109395 0.109395 0.109395 0.106929 0.0527085 0
 0 0.0576628 0.111722 0.114188 0.114188 0.114188 3.22617 0.114188 0.114188 0.114188 0.111722 0.0576628 0
 0 0.0626324 0.116533 0.119 0.119 0.119 3.35315 0.119 0.119 0.119 0.116533 0.0626324 0
 0 0.0676157 0.121362 0.12383 0.12383 0.12383 3.48024 0.12383 0.12383 0.12383 0.121362 0.0676157 0
 0 0.0726111 0.126206 0.128674 0.128674 0.128674 3.60736 0.128674 0.128674 0.128674 0.126206 0.0726111 0
 0 0.0776168 0.131064 0.133532 0.133532 0.133532 3.73446 0.133532 0.133532 0.133532 0.131064 0.0776168 0
 0 0.0826313 0.135933 0.138402 0.138402 0.138402 3.86148 0.138402 0.138402 0.138402 0.135933 0.0826313 0
 0 0.0876534 0.140813 0.143283 0.143283 0.143283 3.98836 0.143283 0.143283 0.143283 0.140813 0.0876534 0
 0 0.0926816 0.145702 0.148172 0.148172 0.148172 4.11507 0.148172 0.148172 0.148172 0.145702 0.0926816 0
 0 0.0977145 0.150598 0.153069 0.153069 0.153069 4.24154 0.153069 0.153069 0.153069 0.150598 0.0977145 0
 0 0.102751 0.1555 0.157972 0.157972 0.157972 4.36775 0.157972 0.157972 0.157972 0.1555 0.102751 0
 0 0.10779 0.160407 0.16288 0.16288 0.16288 4.49364 0.16288 0.16288 0.16288 0.160407 0.10779 0
 0 0.112831 0.165318 0.167792 0.167792 0.167792 4.61919 0.167792 0.167792 0.167792 0.165318 0.112831 0
 0 0.117872 0.170232 0.172707 0.172707 0.172707 4.74436 0.172707 0.172707 0.172707 0.170232 0.117872 0
 0 0.122912 0.175148 0.177623 0.177623 0.177623 4.86912 0.177623 0.177623 0.177623 0.175148 0.122912 0
 0 0.127951 0.180064 0.18254 0.18254 0.18254 4.99344 0.18254 0.18254 0.18254 0.180064 0.127951 0
 0 0.132988 0.18498 0.187457 0.187457 0.187457 5.1173 0.187457 0.187457 0.187457 0.18498 0.132988 0
 0 0.138021 0.189895 0.192373 0.192373 0.192373 5.24066 0.192373 0.192373 0.192373 0.189895 0.138021 0
 0 0.143051 0.194807 0.197287 0.197287 0.197287 5.36351 0.197287 0.197287 0.197287 0.194807 0.143051 0
