PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mt: 174
FluxType: Regge
FluxParams: "A = 1.85501, alpha0 = 1.10075, alphaP = 0.04, B0 = 5.5"
AlphaS_MZ: 0.1185
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.384512, 0.366213, 0.350204, 0.335661, 0.322381, 0.310198, 0.298976, 0.2886, 0.278973, 0.270014, 0.261653, 0.253828, 0.246489, 0.239589, 0.233089, 0.226953, 0.221151, 0.216492, 0.211757, 0.207234, 0.202908, 0.198766, 0.194796, 0.190989, 0.187332, 0.183819, 0.18044, 0.177187, 0.174053, 0.171032, 0.168118, 0.165305, 0.162588, 0.159961, 0.157421, 0.154962, 0.152582, 0.150276, 0.14804, 0.145873, 0.143769, 0.141727, 0.139744, 0.137817, 0.135944, 0.134123, 0.132351, 0.130627, 0.128948, 0.127313, 0.12572, 0.124167, 0.122653, 0.121177, 0.119736, 0.11833, 0.116958, 0.115618, 0.114309, 0.113029, 0.111779, 0.110557, 0.109362, 0.108193, 0.107173, 0.10616, 0.105167, 0.104193, 0.103236, 0.102298, 0.101376, 0.100471, 0.0995826, 0.0987098, 0.0978524, 0.0970099, 0.096182, 0.0953682, 0.0945684, 0.093782, 0.0930087, 0.0922482, 0.0915003, 0.0907645, 0.0900406, 0.0893283, 0.0886274, 0.0879375, 0.0872583, 0.0865897, 0.0859314, 0.0852832, 0.0846448, 0.0840159, 0.0833965, 0.0827862, 0.0821849, 0.0815924, 0.0810084, 0.0804329, 0.0798655, 0.0793062, 0.0787548, 0.0782111, 0.0776749, 0.077146, 0.0766244, 0.0761099, 0.0756024, 0.0751016, 0.0746075, 0.0741199, 0.0736387, 0.0731638, 0.072695, 0.0722322, 0.0717754, 0.0713244, 0.070879, 0.0704393, 0.070005 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 1.42483e-06 1.42483e-06 1.42483e-06 0.0512068 1.42483e-06 1.42483e-06 1.42483e-06 0 0 0
 0 0 -0.0111827 0.00380453 0.00380453 0.00380453 0.133208 0.00380453 0.00380453 0.00380453 -0.0111827 0 0
 0 0 -0.00702576 0.00786092 0.00786092 0.00786092 0.188747 0.00786092 0.00786092 0.00786092 -0.00702576 0 0
 0 0 -0.00281883 0.0119735 0.0119735 0.0119735 0.253681 0.0119735 0.0119735 0.0119735 -0.00281883 0 0
 0 0 0.00143914 0.0161427 0.0161427 0.0161427 0.327041 0.0161427 0.0161427 0.0161427 0.00143914 0 0
 0 0 0.0057481 0.0203678 0.0203678 0.0203678 0.407951 0.0203678 0.0203678 0.0203678 0.0057481 0 0
 0 0 0.0101072 0.0246473 0.0246473 0.0246473 0.495622 0.0246473 0.0246473 0.0246473 0.0101072 0 0
 0 0 0.0145149 0.0289795 0.0289795 0.0289795 0.589341 0.0289795 0.0289795 0.0289795 0.0145149 0 0
 0 0 0.0189694 0.0333621 0.0333621 0.0333621 0.688468 0.0333621 0.0333621 0.0333621 0.0189694 0 0
 0 0 0.0234686 0.0377926 0.0377926 0.0377926 0.792422 0.0377926 0.0377926 0.0377926 0.0234686 0 0
 0 0 0.0280102 0.0422686 0.0422686 0.0422686 0.900683 0.0422686 0.0422686 0.0422686 0.0280102 0 0
 0 0 0.0325918 0.0467874 0.0467874 0.0467874 1.01278 0.0467874 0.0467874 0.0467874 0.0325918 0 0
 0 0 0.0372112 0.0513463 0.0513463 0.0513463 1.12828 0.0513463 0.0513463 0.0513463 0.0372112 0 0
 0 0 0.0418658 0.0559429 0.0559429 0.0559429 1.2468 0.0559429 0.0559429 0.0559429 0.0418658 0 0
 0 0 0.0465532 0.0605744 0.0605744 0.0605744 1.368 0.0605744 0.0605744 0.0605744 0.0465532 0 0
 0 0 0.0512711 0.0652385 0.0652385 0.0652385 1.49154 0.0652385 0.0652385 0.0652385 0.0512711 0 0
 0 0 0.0560173 0.0699327 0.0699327 0.0699327 1.61716 0.0699327 0.0699327 0.0699327 0.0560173 0 0
 0 -0.00115638 0.0608237 0.0746859 0.0746859 0.0746859 1.76287 0.0746859 0.0746859 0.0746859 0.0608237 -0.00115638 0
 0 0.00396351 0.0656732 0.0794876 0.0794876 0.0794876 1.88168 0.0794876 0.0794876 0.0794876 0.0656732 0.00396351 0
 0 0.00909666 0.0705439 0.0843118 0.0843118 0.0843118 2.00202 0.0843118 0.0843118 0.0843118 0.0705439 0.00909666 0
 0 0.0142418 0.0754342 0.0891569 0.0891569 0.0891569 2.12368 0.0891569 0.0891569 0.0891569 0.0754342 0.0142418 0
 0 0.0193978 0.0803424 0.0940211 0.0940211 0.0940211 2.24651 0.0940211 0.0940211 0.0940211 0.0803424 0.0193978 0
 0 0.0245632 0.0852668 0.0989028 0.0989028 0.0989028 2.37035 0.0989028 0.0989028 0.0989028 0.0852668 0.0245632 0
 0 0.029737 0.090206 0.1038 0.1038 0.1038 2.49507 0.1038 0.1038 0.1038 0.090206 0.029737 0
 0 0.034918 0.0951584 0.108712 0.108712 0.108712 2.62051 0.108712 0.108712 0.108712 0.0951584 0.034918 0
 0 0.0401049 0.100123 0.113637 0.113637 0.113637 2.74657 0.113637 0.113637 0.113637 0.100123 0.0401049 0
 0 0.0452967 0.105097 0.118572 0.118572 0.118572 2.87314 0.118572 0.118572 0.118572 0.105097 0.0452967 0
 0 0.0504922 0.110081 0.123518 0.123518 0.123518 3.0001 0.123518 0.123518 0.123518 0.110081 0.0504922 0
 0 0.0556905 0.115072 0.128473 0.128473 0.128473 3.12736 0.128473 0.128473 0.128473 0.115072 0.0556905 0
 0 0.0608904 0.12007 0.133434 0.133434 0.133434 3.25483 0.133434 0.133434 0.133434 0.12007 0.0608904 0
 0 0.0660911 0.125073 0.138402 0.138402 0.138402 3.38243 0.138402 0.138402 0.138402 0.125073 0.0660911 0
 0 0.0712915 0.13008 0.143375 0.143375 0.143375 3.51009 0.143375 0.143375 0.143375 0.13008 0.0712915 0
 0 0.0764908 0.135091 0.148352 0.148352 0.148352 3.63773 0.148352 0.148352 0.148352 0.135091 0.0764908 0
 0 0.081688 0.140103 0.153331 0.153331 0.153331 3.76529 0.153331 0.153331 0.153331 0.140103 0.081688 0
 0 0.0868824 0.145116 0.158312 0.158312 0.158312 3.8927 0.158312 0.158312 0.158312 0.145116 0.0868824 0
 0 0.092073 0.15013 0.163294 0.163294 0.163294 4.01993 0.163294 0.163294 0.163294 0.15013 0.092073 0
 0 0.0972592 0.155142 0.168275 0.168275 0.168275 4.14691 0.168275 0.168275 0.168275 0.155142 0.0972592 0
 0 0.10244 0.160153 0.173255 0.173255 0.173255 4.2736 0.173255 0.173255 0.173255 0.160153 0.10244 0
 0 0.107615 0.165161 0.178234 0.178234 0.178234 4.39995 0.178234 0.178234 0.178234 0.165161 0.107615 0
 0 0.112784 0.170166 0.183209 0.183209 0.183209 4.52592 0.183209 0.183209 0.183209 0.170166 0.112784 0
 0 0.117945 0.175167 0.188181 0.188181 0.188181 4.65148 0.188181 0.188181 0.188181 0.175167 0.117945 0
 0 0.123099 0.180163 0.193149 0.193149 0.193149 4.7766 0.193149 0.193149 0.193149 0.180163 0.123099 0
 0 0.128244 0.185153 0.198112 0.198112 0.198112 4.90124 0.198112 0.198112 0.198112 0.185153 0.128244 0
 0 0.13338 0.190138 0.203068 0.203068 0.203068 5.02537 0.203068 0.203068 0.203068 0.190138 0.13338 0
 0 0.138507 0.195115 0.208019 0.208019 0.208019 5.14897 0.208019 0.208019 0.208019 0.195115 0.138507 0
 0 0.143624 0.200085 0.212963 0.212963 0.212963 5.27202 0.212963 0.212963 0.212963 0.200085 0.143624 0
 0 0.14873 0.205047 0.217899 0.217899 0.217899 5.39449 0.217899 0.217899 0.217899 0.205047 0.14873 0
 0 0.153826 0.210001 0.222827 0.222827 0.222827 5.51636 0.222827 0.222827 0.222827 0.210001 0.153826 0
 0 0.15891 0.214946 0.227747 0.227747 0.227747 5.63762 0.227747 0.227747 0.227747 0.214946 0.15891 0
 0 0.163982 0.219881 0.232658 0.232658 0.232658 5.75824 0.232658 0.232658 0.232658 0.219881 0.163982 0
 0 0.169042 0.224806 0.237559 0.237559 0.237559 5.87822 0.237559 0.237559 0.237559 0.224806 0.169042 0
 0 0.17409 0.229721 0.24245 0.24245 0.24245 5.99754 0.24245 0.24245 0.24245 0.229721 0.17409 0
 0 0.179125 0.234625 0.247331 0.247331 0.247331 6.11618 0.247331 0.247331 0.247331 0.234625 0.179125 0
 0 0.184147 0.239518 0.2522 0.2522 0.2522 6.23414 0.2522 0.2522 0.2522 0.239518 0.184147 0
 0 0.189155 0.2444 0.257059 0.257059 0.257059 6.35141 0.257059 0.257059 0.257059 0.2444 0.189155 0
 0 0.19415 0.249269 0.261906 0.261906 0.261906 6.46798 0.261906 0.261906 0.261906 0.249269 0.19415 0
 0 0.19913 0.254127 0.266742 0.266742 0.266742 6.58385 0.266742 0.266742 0.266742 0.254127 0.19913 0
 0 0.204096 0.258972 0.271565 0.271565 0.271565 6.69899 0.271565 0.271565 0.271565 0.258972 0.204096 0
 0 0.209048 0.263804 0.276376 0.276376 0.276376 6.81342 0.276376 0.276376 0.276376 0.263804 0.209048 0
 0 0.213985 0.268623 0.281174 0.281174 0.281174 6.92711 0.281174 0.281174 0.281174 0.268623 0.213985 0
 0 0.218907 0.273429 0.285959 0.285959 0.285959 7.04008 0.285959 0.285959 0.285959 0.273429 0.218907 0
 0 0.223814 0.278221 0.290731 0.290731 0.290731 7.15231 0.290731 0.290731 0.290731 0.278221 0.223814 0
 0 0.228705 0.283 0.295489 0.295489 0.295489 7.2638 0.295489 0.295489 0.295489 0.283 0.228705 0
 0 0.233581 0.287764 0.300233 0.300233 0.300233 7.37455 0.300233 0.300233 0.300233 0.287764 0.233581 0
 0.00402331 0.23842 0.292489 0.304938 0.304938 0.304938 7.48668 0.304938 0.304938 0.304938 0.292489 0.23842 0.00402331
 0.00951062 0.243273 0.297235 0.309664 0.309664 0.309664 7.58604 0.309664 0.309664 0.309664 0.297235 0.243273 0.00951062
 0.0149738 0.24811 0.301965 0.314376 0.314376 0.314376 7.6848 0.314376 0.314376 0.314376 0.301965 0.24811 0.0149738
 0.0204131 0.25293 0.306681 0.319072 0.319072 0.319072 7.78296 0.319072 0.319072 0.319072 0.306681 0.25293 0.0204131
 0.0258284 0.257734 0.311381 0.323754 0.323754 0.323754 7.88052 0.323754 0.323754 0.323754 0.311381 0.257734 0.0258284
 0.0312199 0.262522 0.316066 0.328421 0.328421 0.328421 7.97747 0.328421 0.328421 0.328421 0.316066 0.262522 0.0312199
 0.0365876 0.267293 0.320736 0.333072 0.333072 0.333072 8.07381 0.333072 0.333072 0.333072 0.320736 0.267293 0.0365876
 0.0419317 0.272048 0.32539 0.337709 0.337709 0.337709 8.16955 0.337709 0.337709 0.337709 0.32539 0.272048 0.0419317
 0.0472521 0.276786 0.330029 0.34233 0.34233 0.34233 8.26468 0.34233 0.34233 0.34233 0.330029 0.276786 0.0472521
 0.0525491 0.281507 0.334652 0.346935 0.346935 0.346935 8.35919 0.346935 0.346935 0.346935 0.334652 0.281507 0.0525491
 0.0578226 0.286212 0.33926 0.351525 0.351525 0.351525 8.45309 0.351525 0.351525 0.351525 0.33926 0.286212 0.0578226
 0.0630729 0.290899 0.343851 0.3561 0.3561 0.3561 8.54638 0.3561 0.3561 0.3561 0.343851 0.290899 0.0630729
 0.0682998 0.29557 0.348427 0.360658 0.360658 0.360658 8.63906 0.360658 0.360658 0.360658 0.348427 0.29557 0.0682998
 0.0735037 0.300224 0.352987 0.365201 0.365201 0.365201 8.73113 0.365201 0.365201 0.365201 0.352987 0.300224 0.0735037
 0.0786844 0.30486 0.35753 0.369728 0.369728 0.369728 8.82259 0.369728 0.369728 0.369728 0.35753 0.30486 0.0786844
 0.0838422 0.30948 0.362058 0.37424 0.37424 0.37424 8.91343 0.37424 0.37424 0.37424 0.362058 0.30948 0.0838422
 0.0889771 0.314083 0.36657 0.378735 0.378735 0.378735 9.00367 0.378735 0.378735 0.378735 0.36657 0.314083 0.0889771
 0.0940892 0.318669 0.371066 0.383215 0.383215 0.383215 9.0933 0.383215 0.383215 0.383215 0.371066 0.318669 0.0940892
 0.0991786 0.323237 0.375545 0.387678 0.387678 0.387678 9.18232 0.387678 0.387678 0.387678 0.375545 0.323237 0.0991786
 0.104245 0.327789 0.380008 0.392126 0.392126 0.392126 9.27073 0.392126 0.392126 0.392126 0.380008 0.327789 0.104245
 0.10929 0.332323 0.384455 0.396557 0.396557 0.396557 9.35855 0.396557 0.396557 0.396557 0.384455 0.332323 0.10929
 0.114312 0.336841 0.388886 0.400972 0.400972 0.400972 9.44576 0.400972 0.400972 0.400972 0.388886 0.336841 0.114312
 0.119311 0.341341 0.393301 0.405372 0.405372 0.405372 9.53237 0.405372 0.405372 0.405372 0.393301 0.341341 0.119311
 0.124289 0.345824 0.397699 0.409755 0.409755 0.409755 9.61838 0.409755 0.409755 0.409755 0.397699 0.345824 0.124289
 0.129244 0.35029 0.402081 0.414122 0.414122 0.414122 9.7038 0.414122 0.414122 0.414122 0.402081 0.35029 0.129244
 0.134177 0.354739 0.406447 0.418473 0.418473 0.418473 9.78863 0.418473 0.418473 0.418473 0.406447 0.354739 0.134177
 0.139088 0.359171 0.410796 0.422807 0.422807 0.422807 9.87286 0.422807 0.422807 0.422807 0.410796 0.359171 0.139088
 0.143978 0.363585 0.415129 0.427126 0.427126 0.427126 9.95651 0.427126 0.427126 0.427126 0.415129 0.363585 0.143978
 0.148845 0.367983 0.419446 0.431428 0.431428 0.431428 10.0396 0.431428 0.431428 0.431428 0.419446 0.367983 0.148845
 0.153692 0.372364 0.423747 0.435715 0.435715 0.435715 10.1221 0.435715 0.435715 0.435715 0.423747 0.372364 0.153692
 0.158516 0.376727 0.428031 0.439985 0.439985 0.439985 10.204 0.439985 0.439985 0.439985 0.428031 0.376727 0.158516
 0.163319 0.381074 0.432299 0.444239 0.444239 0.444239 10.2853 0.444239 0.444239 0.444239 0.432299 0.381074 0.163319
 0.168101 0.385404 0.43655 0.448477 0.448477 0.448477 10.366 0.448477 0.448477 0.448477 0.43655 0.385404 0.168101
 0.172862 0.389716 0.440786 0.452698 0.452698 0.452698 10.4462 0.452698 0.452698 0.452698 0.440786 0.389716 0.172862
 0.177601 0.394012 0.445005 0.456904 0.456904 0.456904 10.5258 0.456904 0.456904 0.456904 0.445005 0.394012 0.177601
 0.182319 0.398291 0.449208 0.461093 0.461093 0.461093 10.6049 0.461093 0.461093 0.461093 0.449208 0.398291 0.182319
 0.187017 0.402553 0.453395 0.465267 0.465267 0.465267 10.6834 0.465267 0.465267 0.465267 0.453395 0.402553 0.187017
 0.191694 0.406798 0.457565 0.469424 0.469424 0.469424 10.7613 0.469424 0.469424 0.469424 0.457565 0.406798 0.191694
 0.19635 0.411026 0.46172 0.473565 0.473565 0.473565 10.8387 0.473565 0.473565 0.473565 0.46172 0.411026 0.19635
 0.200985 0.415238 0.465858 0.477691 0.477691 0.477691 10.9155 0.477691 0.477691 0.477691 0.465858 0.415238 0.200985
 0.2056 0.419433 0.46998 0.4818 0.4818 0.4818 10.9918 0.4818 0.4818 0.4818 0.46998 0.419433 0.2056
 0.210194 0.423611 0.474086 0.485893 0.485893 0.485893 11.0675 0.485893 0.485893 0.485893 0.474086 0.423611 0.210194
 0.214768 0.427773 0.478176 0.489971 0.489971 0.489971 11.1428 0.489971 0.489971 0.489971 0.478176 0.427773 0.214768
 0.219322 0.431918 0.482251 0.494032 0.494032 0.494032 11.2174 0.494032 0.494032 0.494032 0.482251 0.431918 0.219322
 0.223856 0.436046 0.486309 0.498078 0.498078 0.498078 11.2915 0.498078 0.498078 0.498078 0.486309 0.436046 0.223856
 0.22837 0.440158 0.490351 0.502108 0.502108 0.502108 11.3651 0.502108 0.502108 0.502108 0.490351 0.440158 0.22837
 0.232863 0.444253 0.494377 0.506122 0.506122 0.506122 11.4382 0.506122 0.506122 0.506122 0.494377 0.444253 0.232863
 0.237337 0.448332 0.498388 0.51012 0.51012 0.51012 11.5108 0.51012 0.51012 0.51012 0.498388 0.448332 0.237337
 0.241792 0.452395 0.502383 0.514103 0.514103 0.514103 11.5828 0.514103 0.514103 0.514103 0.502383 0.452395 0.241792
 0.246227 0.456442 0.506362 0.51807 0.51807 0.51807 11.6543 0.51807 0.51807 0.51807 0.506362 0.456442 0.246227
 0.250642 0.460472 0.510325 0.522022 0.522022 0.522022 11.7254 0.522022 0.522022 0.522022 0.510325 0.460472 0.250642
 0.255038 0.464486 0.514273 0.525958 0.525958 0.525958 11.7959 0.525958 0.525958 0.525958 0.514273 0.464486 0.255038
 0.259415 0.468484 0.518205 0.529878 0.529878 0.529878 11.8659 0.529878 0.529878 0.529878 0.518205 0.468484 0.259415
 0.263772 0.472466 0.522121 0.533783 0.533783 0.533783 11.9354 0.533783 0.533783 0.533783 0.522121 0.472466 0.263772
 0.268111 0.476431 0.526022 0.537672 0.537672 0.537672 12.0044 0.537672 0.537672 0.537672 0.526022 0.476431 0.268111
 0.27243 0.480381 0.529907 0.541546 0.541546 0.541546 12.0729 0.541546 0.541546 0.541546 0.529907 0.480381 0.27243
 0.27673 0.484315 0.533777 0.545405 0.545405 0.545405 12.1409 0.545405 0.545405 0.545405 0.533777 0.484315 0.27673
 0 0 0 1.6215e-06 1.6215e-06 1.6215e-06 0.0525846 1.6215e-06 1.6215e-06 1.6215e-06 0 0 0
 0 0 -0.0110171 0.00375451 0.00375451 0.00375451 0.134817 0.00375451 0.00375451 0.00375451 -0.0110171 0 0
 0 0 -0.0069182 0.00775273 0.00775273 0.00775273 0.190575 0.00775273 0.00775273 0.00775273 -0.0069182 0 0
 0 0 -0.00277301 0.0118036 0.0118036 0.0118036 0.255434 0.0118036 0.0118036 0.0118036 -0.00277301 0 0
 0 0 0.00141944 0.0159072 0.0159072 0.0159072 0.328428 0.0159072 0.0159072 0.0159072 0.00141944 0 0
 0 0 0.00565901 0.0200629 0.0200629 0.0200629 0.408686 0.0200629 0.0200629 0.0200629 0.00565901 0 0
 0 0 0.00994479 0.0242692 0.0242692 0.0242692 0.495429 0.0242692 0.0242692 0.0242692 0.00994479 0 0
 0 0 0.0142753 0.0285242 0.0285242 0.0285242 0.587954 0.0285242 0.0285242 0.0285242 0.0142753 0 0
 0 0 0.0186488 0.0328258 0.0328258 0.0328258 0.685629 0.0328258 0.0328258 0.0328258 0.0186488 0 0
 0 0 0.0230631 0.0371715 0.0371715 0.0371715 0.787888 0.0371715 0.0371715 0.0371715 0.0230631 0 0
 0 0 0.0275161 0.0415589 0.0415589 0.0415589 0.894219 0.0415589 0.0415589 0.0415589 0.0275161 0 0
 0 0 0.0320054 0.0459854 0.0459854 0.0459854 1.00416 0.0459854 0.0459854 0.0459854 0.0320054 0 0
 0 0 0.0365288 0.0504485 0.0504485 0.0504485 1.1173 0.0504485 0.0504485 0.0504485 0.0365288 0 0
 0 0 0.041084 0.0549457 0.0549457 0.0549457 1.23326 0.0549457 0.0549457 0.0549457 0.041084 0 0
 0 0 0.0456685 0.0594745 0.0594745 0.0594745 1.3517 0.0594745 0.0594745 0.0594745 0.0456685 0 0
 0 0 0.0502803 0.0640325 0.0640325 0.0640325 1.47232 0.0640325 0.0640325 0.0640325 0.0502803 0 0
 0 0 0.054917 0.0686173 0.0686173 0.0686173 1.59483 0.0686173 0.0686173 0.0686173 0.054917 0 0
 0 -0.00102124 0.0596091 0.0732564 0.0732564 0.0732564 1.73669 0.0732564 0.0732564 0.0732564 0.0596091 -0.00102124 0
 0 0.00397609 0.064341 0.0779406 0.0779406 0.0779406 1.85233 0.0779406 0.0779406 0.0779406 0.064341 0.00397609 0
 0 0.00898392 0.0690913 0.0826445 0.0826445 0.0826445 1.96934 0.0826445 0.0826445 0.0826445 0.0690913 0.00898392 0
 0 0.0140011 0.0738582 0.0873664 0.0873664 0.0873664 2.08756 0.0873664 0.0873664 0.0873664 0.0738582 0.0140011 0
 0 0.0190264 0.0786403 0.0921046 0.0921046 0.0921046 2.20682 0.0921046 0.0921046 0.0921046 0.0786403 0.0190264 0
 0 0.0240586 0.083436 0.0968576 0.0968576 0.0968576 2.32698 0.0968576 0.0968576 0.0968576 0.083436 0.0240586 0
 0 0.0290968 0.0882438 0.101624 0.101624 0.101624 2.44789 0.101624 0.101624 0.101624 0.0882438 0.0290968 0
 0 0.0341396 0.0930623 0.106402 0.106402 0.106402 2.56943 0.106402 0.106402 0.106402 0.0930623 0.0341396 0
 0 0.0391862 0.0978902 0.11119 0.11119 0.11119 2.69149 0.11119 0.11119 0.11119 0.0978902 0.0391862 0
 0 0.0442353 0.102726 0.115988 0.115988 0.115988 2.81395 0.115988 0.115988 0.115988 0.102726 0.0442353 0
