PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mt: 174
FluxType: Regge
FluxParams: "A = 1.84747, alpha0 = 1.10111, alphaP = 0.04, B0 = 5.5"
AlphaS_MZ: 0.1185
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.384512, 0.366213, 0.350204, 0.335661, 0.322381, 0.310198, 0.298976, 0.2886, 0.278973, 0.270014, 0.261653, 0.253828, 0.246489, 0.239589, 0.233089, 0.226953, 0.221151, 0.216492, 0.211757, 0.207234, 0.202908, 0.198766, 0.194796, 0.190989, 0.187332, 0.183819, 0.18044, 0.177187, 0.174053, 0.171032, 0.168118, 0.165305, 0.162588, 0.159961, 0.157421, 0.154962, 0.152582, 0.150276, 0.14804, 0.145873, 0.143769, 0.141727, 0.139744, 0.137817, 0.135944, 0.134123, 0.132351, 0.130627, 0.128948, 0.127313, 0.12572, 0.124167, 0.122653, 0.121177, 0.119736, 0.11833, 0.116958, 0.115618, 0.114309, 0.113029, 0.111779, 0.110557, 0.109362, 0.108193, 0.107173, 0.10616, 0.105167, 0.104193, 0.103236, 0.102298, 0.101376, 0.100471, 0.0995826, 0.0987098, 0.0978524, 0.0970099, 0.096182, 0.0953682, 0.0945684, 0.093782, 0.0930087, 0.0922482, 0.0915003, 0.0907645, 0.0900406, 0.0893283, 0.0886274, 0.0879375, 0.0872583, 0.0865897, 0.0859314, 0.0852832, 0.0846448, 0.0840159, 0.0833965, 0.0827862, 0.0821849, 0.0815924, 0.0810084, 0.0804329, 0.0798655, 0.0793062, 0.0787548, 0.0782111, 0.0776749, 0.077146, 0.0766244, 0.0761099, 0.0756024, 0.0751016, 0.0746075, 0.0741199, 0.0736387, 0.0731638, 0.072695, 0.0722322, 0.0717754, 0.0713244, 0.070879, 0.0704393, 0.070005 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 1.76668e-06 1.76668e-06 1.76668e-06 0.0850343 1.76668e-06 1.76668e-06 1.76668e-06 0 0 0
 0 0 -0.0114073 0.00407245 0.00407245 0.00407245 0.174579 0.00407245 0.00407245 0.00407245 -0.0114073 0 0
 0 0 -0.00697938 0.0083896 0.0083896 0.0083896 0.235122 0.0083896 0.0083896 0.0083896 -0.00697938 0 0
 0 0 -0.00251197 0.0127531 0.0127531 0.0127531 0.304947 0.0127531 0.0127531 0.0127531 -0.00251197 0 0
 0 0 0.00199687 0.0171643 0.0171643 0.0171643 0.383074 0.0171643 0.0171643 0.0171643 0.00199687 0 0
 0 0 0.00654785 0.021623 0.021623 0.021623 0.468617 0.021623 0.021623 0.021623 0.00654785 0 0
 0 0 0.0111407 0.0261285 0.0261285 0.0261285 0.560784 0.0261285 0.0261285 0.0261285 0.0111407 0 0
 0 0 0.0157747 0.0306794 0.0306794 0.0306794 0.658859 0.0306794 0.0306794 0.0306794 0.0157747 0 0
 0 0 0.0204483 0.035274 0.035274 0.035274 0.762201 0.035274 0.035274 0.035274 0.0204483 0 0
 0 0 0.0251599 0.0399102 0.0399102 0.0399102 0.870233 0.0399102 0.0399102 0.0399102 0.0251599 0 0
 0 0 0.0299076 0.0445859 0.0445859 0.0445859 0.982434 0.0445859 0.0445859 0.0445859 0.0299076 0 0
 0 0 0.0346895 0.0492988 0.0492988 0.0492988 1.09833 0.0492988 0.0492988 0.0492988 0.0346895 0 0
 0 0 0.0395035 0.0540465 0.0540465 0.0540465 1.21751 0.0540465 0.0540465 0.0540465 0.0395035 0 0
 0 0 0.0443473 0.0588267 0.0588267 0.0588267 1.33958 0.0588267 0.0588267 0.0588267 0.0443473 0 0
 0 0 0.049219 0.0636371 0.0636371 0.0636371 1.4642 0.0636371 0.0636371 0.0636371 0.049219 0 0
 0 0 0.0541164 0.0684755 0.0684755 0.0684755 1.59106 0.0684755 0.0684755 0.0684755 0.0541164 0 0
 0 0 0.0590373 0.0733395 0.0733395 0.0733395 1.71987 0.0733395 0.0733395 0.0733395 0.0590373 0 0
 0 -0.00092428 0.0640132 0.0782572 0.0782572 0.0782572 1.86878 0.0782572 0.0782572 0.0782572 0.0640132 -0.00092428 0
 0 0.00437917 0.0690295 0.0832211 0.0832211 0.0832211 1.99019 0.0832211 0.0832211 0.0832211 0.0690295 0.00437917 0
 0 0.0096914 0.074063 0.0882037 0.0882037 0.0882037 2.11304 0.0882037 0.0882037 0.0882037 0.074063 0.0096914 0
 0 0.0150114 0.0791122 0.0932035 0.0932035 0.0932035 2.23713 0.0932035 0.0932035 0.0932035 0.0791122 0.0150114 0
 0 0.0203379 0.0841756 0.0982188 0.0982188 0.0982188 2.36232 0.0982188 0.0982188 0.0982188 0.0841756 0.0203379 0
 0 0.0256701 0.0892517 0.103248 0.103248 0.103248 2.48843 0.103248 0.103248 0.103248 0.0892517 0.0256701 0
 0 0.0310068 0.0943392 0.10829 0.10829 0.10829 2.61534 0.10829 0.10829 0.10829 0.0943392 0.0310068 0
 0 0.0363469 0.0994365 0.113343 0.113343 0.113343 2.74292 0.113343 0.113343 0.113343 0.0994365 0.0363469 0
 0 0.0416894 0.104542 0.118406 0.118406 0.118406 2.87103 0.118406 0.118406 0.118406 0.104542 0.0416894 0
 0 0.0470334 0.109656 0.123477 0.123477 0.123477 2.99958 0.123477 0.123477 0.123477 0.109656 0.0470334 0
 0 0.0523778 0.114775 0.128555 0.128555 0.128555 3.12847 0.128555 0.128555 0.128555 0.114775 0.0523778 0
 0 0.0577217 0.119899 0.133638 0.133638 0.133638 3.25759 0.133638 0.133638 0.133638 0.119899 0.0577217 0
 0 0.0630643 0.125027 0.138727 0.138727 0.138727 3.38686 0.138727 0.138727 0.138727 0.125027 0.0630643 0
 0 0.0684045 0.130157 0.143819 0.143819 0.143819 3.5162 0.143819 0.143819 0.143819 0.130157 0.0684045 0
 0 0.0737416 0.135289 0.148913 0.148913 0.148913 3.64553 0.148913 0.148913 0.148913 0.135289 0.0737416 0
 0 0.0790748 0.140422 0.154009 0.154009 0.154009 3.7748 0.154009 0.154009 0.154009 0.140422 0.0790748 0
 0 0.0844032 0.145554 0.159105 0.159105 0.159105 3.90393 0.159105 0.159105 0.159105 0.145554 0.0844032 0
 0 0.089726 0.150684 0.1642 0.1642 0.1642 4.03287 0.1642 0.1642 0.1642 0.150684 0.089726 0
 0 0.0950427 0.155813 0.169294 0.169294 0.169294 4.16157 0.169294 0.169294 0.169294 0.155813 0.0950427 0
 0 0.100352 0.160938 0.174385 0.174385 0.174385 4.28997 0.174385 0.174385 0.174385 0.160938 0.100352 0
 0 0.105654 0.166059 0.179473 0.179473 0.179473 4.41803 0.179473 0.179473 0.179473 0.166059 0.105654 0
 0 0.110948 0.171176 0.184557 0.184557 0.184557 4.54572 0.184557 0.184557 0.184557 0.171176 0.110948 0
 0 0.116233 0.176287 0.189637 0.189637 0.189637 4.67298 0.189637 0.189637 0.189637 0.176287 0.116233 0
 0 0.121509 0.181392 0.19471 0.19471 0.19471 4.79979 0.19471 0.19471 0.19471 0.181392 0.121509 0
 0 0.126775 0.18649 0.199778 0.199778 0.199778 4.92611 0.199778 0.199778 0.199778 0.18649 0.126775 0
 0 0.13203 0.191581 0.204838 0.204838 0.204838 5.05192 0.204838 0.204838 0.204838 0.191581 0.13203 0
 0 0.137274 0.196664 0.209892 0.209892 0.209892 5.17719 0.209892 0.209892 0.209892 0.196664 0.137274 0
 0 0.142507 0.201738 0.214937 0.214937 0.214937 5.30188 0.214937 0.214937 0.214937 0.201738 0.142507 0
 0 0.147728 0.206803 0.219973 0.219973 0.219973 5.42599 0.219973 0.219973 0.219973 0.206803 0.147728 0
