PdfType: error
Format: lhagrid1
XMin: 0.001
XMax: 1
QMin: 1.3
QMax: 14142.1
MZ: 91.1876
MUp: 0
MDown: 0
MStrange: 0
MCharm: 1.3
MBottom: 4.5
MTop: 173
mc: 1.4
mt: 174
FluxType: Regge
FluxParams: "A = 1.83459, alpha0 = 1.10171, alphaP = 0.04, B0 = 5.5"
AlphaS_MZ: 0.1185
AlphaS_OrderQCD: 2
AlphaS_Type: ipol
AlphaS_Qs: [ 1.3, 1.40469, 1.51782, 1.64005, 1.77213, 1.91485, 2.06905, 2.23568, 2.41573, 2.61027, 2.82049, 3.04763, 3.29307, 3.55827, 3.84483, 4.15446, 4.48903, 4.85055, 5.24118, 5.66327, 6.11935, 6.61216, 7.14466, 7.72004, 8.34176, 9.01354, 9.73943, 10.5238, 11.3713, 12.2871, 13.2766, 14.3458, 15.5011, 16.7494, 18.0983, 19.5558, 21.1307, 22.8325, 24.6712, 26.6581, 28.8049, 31.1247, 33.6313, 36.3397, 39.2662, 42.4285, 45.8454, 49.5374, 53.5268, 57.8375, 62.4954, 67.5283, 72.9666, 78.8428, 85.1923, 92.0531, 99.4664, 107.477, 116.132, 125.485, 135.59, 146.51, 158.309, 171.058, 184.834, 199.719, 215.803, 233.182, 251.961, 272.252, 294.178, 317.869, 343.468, 371.128, 401.016, 433.311, 468.207, 505.913, 546.656, 590.68, 638.249, 689.65, 745.189, 805.202, 870.047, 940.115, 1015.83, 1097.63, 1186.03, 1281.54, 1384.75, 1496.27, 1616.77, 1746.97, 1887.66, 2039.68, 2203.94, 2381.43, 2573.21, 2780.44, 3004.36, 3246.31, 3507.75, 3790.24, 4095.48, 4425.3, 4781.68, 5166.77, 5582.86, 6032.47, 6518.28, 7043.22, 7610.43, 8223.32, 8885.57, 9601.15, 10374.4, 11209.8, 12112.6, 13088.1, 14142.1 ]
AlphaS_Vals: [0.384512, 0.366213, 0.350204, 0.335661, 0.322381, 0.310198, 0.298976, 0.2886, 0.278973, 0.270014, 0.261653, 0.253828, 0.246489, 0.239589, 0.233089, 0.226953, 0.221151, 0.216492, 0.211757, 0.207234, 0.202908, 0.198766, 0.194796, 0.190989, 0.187332, 0.183819, 0.18044, 0.177187, 0.174053, 0.171032, 0.168118, 0.165305, 0.162588, 0.159961, 0.157421, 0.154962, 0.152582, 0.150276, 0.14804, 0.145873, 0.143769, 0.141727, 0.139744, 0.137817, 0.135944, 0.134123, 0.132351, 0.130627, 0.128948, 0.127313, 0.12572, 0.124167, 0.122653, 0.121177, 0.119736, 0.11833, 0.116958, 0.115618, 0.114309, 0.113029, 0.111779, 0.110557, 0.109362, 0.108193, 0.107173, 0.10616, 0.105167, 0.104193, 0.103236, 0.102298, 0.101376, 0.100471, 0.0995826, 0.0987098, 0.0978524, 0.0970099, 0.096182, 0.0953682, 0.0945684, 0.093782, 0.0930087, 0.0922482, 0.0915003, 0.0907645, 0.0900406, 0.0893283, 0.0886274, 0.0879375, 0.0872583, 0.0865897, 0.0859314, 0.0852832, 0.0846448, 0.0840159, 0.0833965, 0.0827862, 0.0821849, 0.0815924, 0.0810084, 0.0804329, 0.0798655, 0.0793062, 0.0787548, 0.0782111, 0.0776749, 0.077146, 0.0766244, 0.0761099, 0.0756024, 0.0751016, 0.0746075, 0.0741199, 0.0736387, 0.0731638, 0.072695, 0.0722322, 0.0717754, 0.0713244, 0.070879, 0.0704393, 0.070005 ]
---
 0.001 0.00107978 0.00116591 0.00125893 0.00135936 0.0014678 0.00158489 0.00171133 0.00184785 0.00199526 0.00215443 0.00232631 0.00251189 0.00271227 0.00292864 0.00316228 0.00341455 0.00368695 0.00398107 0.00429866 0.00464159 0.00501187 0.0054117 0.00584341 0.00630957 0.00681292 0.00735642 0.00794328 0.00857696 0.00926119 0.01 0.0107978 0.0116591 0.0125893 0.0135936 0.014678 0.0158489 0.0171133 0.0184785 0.0199526 0.0215443 0.0232631 0.0251189 0.0271227 0.0292864 0.0316228 0.0341455 0.0368695 0.0398107 0.0429866 0.0464159 0.0501187 0.054117 0.0584341 0.0630957 0.0681292 0.0735642 0.0794328 0.0857696 0.0926119 0.1 0.103912 0.107978 0.112202 0.116591 0.121153 0.125893 0.130818 0.135936 0.141254 0.14678 0.152522 0.158489 0.16469 0.171133 0.177828 0.184785 0.192014 0.199526 0.207332 0.215443 0.223872 0.232631 0.241732 0.251189 0.261016 0.271227 0.281838 0.292864 0.304322 0.316228 0.328599 0.341455 0.354813 0.368695 0.383119 0.398107 0.413682 0.429866 0.446684 0.464159 0.482318 0.501187 0.520795 0.54117 0.562341 0.584341 0.607202 0.630957 0.655642 0.681292 0.707946 0.735642 0.764422 0.794328 0.825404 0.857696 0.891251 0.926119 0.962351 1
 1.3 1.40469 1.51782 1.64005 1.77213 1.91485 2.06905 2.23568 2.41573 2.61027 2.82049 3.04763 3.29307 3.55827 3.84483 4.15446 4.48903 4.85055 5.24118 5.66327 6.11935 6.61216 7.14466 7.72004 8.34176 9.01354 9.73943 10.5238 11.3713 12.2871 13.2766 14.3458 15.5011 16.7494 18.0983 19.5558 21.1307 22.8325 24.6712 26.6581 28.8049 31.1247 33.6313 36.3397 39.2662 42.4285 45.8454 49.5374 53.5268 57.8375 62.4954 67.5283 72.9666 78.8428 85.1923 92.0531 99.4664 107.477 116.132 125.485 135.59 146.51 158.309 171.058 184.834 199.719 215.803 233.182 251.961 272.252 294.178 317.869 343.468 371.128 401.016 433.311 468.207 505.913 546.656 590.68 638.249 689.65 745.189 805.202 870.047 940.115 1015.83 1097.63 1186.03 1281.54 1384.75 1496.27 1616.77 1746.97 1887.66 2039.68 2203.94 2381.43 2573.21 2780.44 3004.36 3246.31 3507.75 3790.24 4095.48 4425.3 4781.68 5166.77 5582.86 6032.47 6518.28 7043.22 7610.43 8223.32 8885.57 9601.15 10374.4 11209.8 12112.6 13088.1 14142.1
 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0 0 0 1.13175e-06 1.13175e-06 1.13175e-06 0.0691143 1.13175e-06 1.13175e-06 1.13175e-06 0 0 0
 0 0 -0.0113749 0.00397123 0.00397123 0.00397123 0.155169 0.00397123 0.00397123 0.00397123 -0.0113749 0 0
 0 0 -0.00704582 0.00819404 0.00819404 0.00819404 0.213373 0.00819404 0.00819404 0.00819404 -0.00704582 0 0
 0 0 -0.00267112 0.0124691 0.0124691 0.0124691 0.281031 0.0124691 0.0124691 0.0124691 -0.00267112 0 0
 0 0 0.00175082 0.0167972 0.0167972 0.0167972 0.357165 0.0167972 0.0167972 0.0167972 0.00175082 0 0
 0 0 0.00622039 0.0211782 0.0211782 0.0211782 0.440892 0.0211782 0.0211782 0.0211782 0.00622039 0 0
 0 0 0.0107371 0.025611 0.025611 0.025611 0.531415 0.025611 0.025611 0.025611 0.0107371 0 0
 0 0 0.0152998 0.0300939 0.0300939 0.0300939 0.628017 0.0300939 0.0300939 0.0300939 0.0152998 0 0
 0 0 0.0199068 0.0346251 0.0346251 0.0346251 0.730051 0.0346251 0.0346251 0.0346251 0.0199068 0 0
 0 0 0.0245564 0.0392022 0.0392022 0.0392022 0.836933 0.0392022 0.0392022 0.0392022 0.0245564 0 0
 0 0 0.0292464 0.0438229 0.0438229 0.0438229 0.948139 0.0438229 0.0438229 0.0438229 0.0292464 0 0
 0 0 0.0339747 0.0484847 0.0484847 0.0484847 1.06319 0.0484847 0.0484847 0.0484847 0.0339747 0 0
 0 0 0.0387389 0.0531852 0.0531852 0.0531852 1.18166 0.0531852 0.0531852 0.0531852 0.0387389 0 0
 0 0 0.0435367 0.0579219 0.0579219 0.0579219 1.30316 0.0579219 0.0579219 0.0579219 0.0435367 0 0
 0 0 0.048366 0.0626922 0.0626922 0.0626922 1.42734 0.0626922 0.0626922 0.0626922 0.048366 0 0
 0 0 0.0532243 0.0674937 0.0674937 0.0674937 1.55387 0.0674937 0.0674937 0.0674937 0.0532243 0 0
 0 0 0.0581097 0.0723242 0.0723242 0.0723242 1.68247 0.0723242 0.0723242 0.0723242 0.0581097 0 0
 0 -0.00108183 0.0630541 0.0772126 0.0772126 0.0772126 1.83147 0.0772126 0.0772126 0.0772126 0.0630541 -0.00108183 0
 0 0.00418708 0.0680414 0.0821495 0.0821495 0.0821495 1.95297 0.0821495 0.0821495 0.0821495 0.0680414 0.00418708 0
 0 0.00946783 0.0730489 0.0871079 0.0871079 0.0871079 2.076 0.0871079 0.0871079 0.0871079 0.0730489 0.00946783 0
 0 0.0147592 0.0780749 0.0920862 0.0920862 0.0920862 2.20036 0.0920862 0.0920862 0.0920862 0.0780749 0.0147592 0
 0 0.0200601 0.0831177 0.0970827 0.0970827 0.0970827 2.32589 0.0970827 0.0970827 0.0970827 0.0831177 0.0200601 0
 0 0.0253693 0.0881759 0.102096 0.102096 0.102096 2.45243 0.102096 0.102096 0.102096 0.0881759 0.0253693 0
 0 0.0306857 0.0932478 0.107124 0.107124 0.107124 2.57984 0.107124 0.107124 0.107124 0.0932478 0.0306857 0
 0 0.036008 0.0983322 0.112165 0.112165 0.112165 2.70798 0.112165 0.112165 0.112165 0.0983322 0.036008 0
 0 0.0413352 0.103427 0.117219 0.117219 0.117219 2.83673 0.117219 0.117219 0.117219 0.103427 0.0413352 0
 0 0.0466662 0.108532 0.122283 0.122283 0.122283 2.96599 0.122283 0.122283 0.122283 0.108532 0.0466662 0
 0 0.052 0.113645 0.127356 0.127356 0.127356 3.09563 0.127356 0.127356 0.127356 0.113645 0.052 0
 0 0.0573355 0.118765 0.132437 0.132437 0.132437 3.22557 0.132437 0.132437 0.132437 0.118765 0.0573355 0
 0 0.0626717 0.123891 0.137525 0.137525 0.137525 3.35572 0.137525 0.137525 0.137525 0.123891 0.0626717 0
 0 0.0680077 0.129021 0.142618 0.142618 0.142618 3.48599 0.142618 0.142618 0.142618 0.129021 0.0680077 0
 0 0.0733426 0.134155 0.147715 0.147715 0.147715 3.61631 0.147715 0.147715 0.147715 0.134155 0.0733426 0
 0 0.0786754 0.139291 0.152816 0.152816 0.152816 3.7466 0.152816 0.152816 0.152816 0.139291 0.0786754 0
 0 0.0840053 0.144428 0.157918 0.157918 0.157918 3.8768 0.157918 0.157918 0.157918 0.144428 0.0840053 0
 0 0.0893315 0.149566 0.163022 0.163022 0.163022 4.00685 0.163022 0.163022 0.163022 0.149566 0.0893315 0
 0 0.0946532 0.154703 0.168125 0.168125 0.168125 4.13671 0.168125 0.168125 0.168125 0.154703 0.0946532 0
 0 0.0999697 0.159839 0.173228 0.173228 0.173228 4.2663 0.173228 0.173228 0.173228 0.159839 0.0999697 0
 0 0.10528 0.164972 0.178329 0.178329 0.178329 4.39559 0.178329 0.178329 0.178329 0.164972 0.10528 0
 0 0.110584 0.170102 0.183428 0.183428 0.183428 4.52454 0.183428 0.183428 0.183428 0.170102 0.110584 0
 0 0.115881 0.175228 0.188523 0.188523 0.188523 4.6531 0.188523 0.188523 0.188523 0.175228 0.115881 0
 0 0.121169 0.180349 0.193614 0.193614 0.193614 4.78123 0.193614 0.193614 0.193614 0.180349 0.121169 0
 0 0.126449 0.185465 0.1987 0.1987 0.1987 4.90891 0.1987 0.1987 0.1987 0.185465 0.126449 0
 0 0.13172 0.190575 0.203781 0.203781 0.203781 5.0361 0.203781 0.203781 0.203781 0.190575 0.13172 0
 0 0.136982 0.195678 0.208855 0.208855 0.208855 5.16277 0.208855 0.208855 0.208855 0.195678 0.136982 0
 0 0.142233 0.200773 0.213922 0.213922 0.213922 5.2889 0.213922 0.213922 0.213922 0.200773 0.142233 0
 0 0.147473 0.205861 0.218982 0.218982 0.218982 5.41446 0.218982 0.218982 0.218982 0.205861 0.147473 0
